Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2022-07-21,META,182.17059326171875,182.8468909638626,177.89405171672502,179.64445858660227,27195800.0,67.14285072079994,-0.0211523533636881,60.6009935408314,-63.10509058340092,1453365800.0,180.97073405824915,-26.7317019546999,1.0,-1.0,1.0,-1.0
2022-07-22,META,168.34645080566406,174.64191553629726,167.4911424415764,172.12572067431967,42583900.0,58.6407733349553,0.0071963837421824,73.45577692612254,-27.879750038760136,1536885900.0,172.55454522319243,-23.51403519858256,-1.0,1.0,-1.0,1.0
2022-07-25,META,165.74073791503906,169.63936342925976,163.9107807474895,168.0779221932663,26166300.0,50.978564638341304,0.0300699730374678,81.71148350806342,22.381819184731647,1638644500.0,168.01200701775687,-20.17709048836366,-1.0,-1.0,-1.0,-1.0
2022-07-26,META,158.2816619873047,165.09429404679975,157.08821229436276,165.03462383848307,28468400.0,33.56274877354183,-0.0726731255629899,43.55618826540258,-81.32139114364809,1454680400.0,161.52511033078875,-34.454502772773665,-1.0,1.0,-1.0,1.0
2022-07-27,META,168.65475463867188,169.93770957916664,161.13600526052383,161.70288738638206,43846600.0,30.052191603340603,-0.1076985464668616,76.95962540873386,-75.96203770414816,1451986900.0,166.27820653604417,-36.36608558941023,-1.0,1.0,-1.0,1.0
2022-07-28,META,159.8430938720703,160.62877686133453,154.0051261429839,160.18123514970122,73214300.0,54.4736190298433,0.0369746113651572,88.59789376585441,-5.470000059130661,1516389700.0,161.98813142672827,-27.233890940226473,1.0,-1.0,1.0,-1.0
2022-07-29,META,158.23193359375,159.26625252697647,154.32336834755358,156.82962311436086,42065400.0,61.27932113072111,0.11590209625064,22.957174428096444,-21.076562406673705,1492891100.0,159.4839995380761,-28.96653393752709,1.0,-1.0,1.0,-1.0
2022-08-01,META,159.05740356445312,164.28871435266825,154.38305012492182,156.39203311423572,40596700.0,74.29790034482212,0.1565507527264497,0.0,-31.743230658525107,1499406100.0,159.19960222232746,-25.400959161390233,0.0,-1.0,0.0,-1.0
2022-08-02,META,159.31600952148438,161.3548278043693,157.14789565939768,157.446261901497,27374500.0,63.26710775187174,-0.0395548614489721,63.10332598460207,-69.13797529661791,1397564200.0,159.27720708843208,-31.765834824706474,-1.0,1.0,1.0,1.0
2022-08-03,META,167.87899780273438,168.61495050821267,160.68845032101933,161.80233452965732,31721900.0,64.19826338374324,-0.0344302136203441,68.99501585351744,-65.68642297429106,1378405600.0,165.01173423130027,-31.987544899643822,-1.0,1.0,-1.0,1.0
2022-08-04,META,169.6393585205078,171.2107245114859,165.88992380784927,167.38173964213652,23938200.0,39.08721894851777,-0.1129815674041037,100.0,-95.37852231113024,1298993200.0,168.09681709077196,-37.79575704977648,-1.0,1.0,-1.0,1.0
2022-08-05,META,166.1982421875,170.6736900189413,164.89539202465517,166.0789017681666,25832700.0,44.38154081711016,-0.0561305707704439,80.02079719381643,-100.0,1278050900.0,166.83110048859066,-39.26995430733102,-1.0,1.0,-1.0,1.0
2022-08-08,META,169.32110595703125,176.54148950557416,166.2181337172502,167.0833820897577,27299100.0,47.094054749632,-0.0387410117277924,100.0,-96.28103760509732,1261528100.0,168.49110413421772,-40.72428462152618,1.0,1.0,1.0,1.0
2022-08-09,META,167.6104736328125,168.60501748166348,165.69101128878685,168.02818022826574,18655100.0,55.26052742321531,0.0496808550830903,31.636470708082783,-7.09073579710772,1343932900.0,167.90401713328092,-36.32371076091664,-1.0,-1.0,-1.0,-1.0
2022-08-10,META,177.366943359375,179.4952665528651,173.0008965438518,175.02977445946118,30262100.0,67.16614168138435,0.1310211612503631,17.17429615190314,72.5545691777284,1422410400.0,174.21263461734364,-29.050372312904756,-1.0,-1.0,-1.0,-1.0
2022-08-11,META,176.5216064453125,182.10099846317223,175.4077069316274,178.72949516952667,24079100.0,60.74399085552089,0.101340674923194,0.0,-3.568326464604309,1383769500.0,175.75194916932287,-32.2343092555179,1.0,-1.0,1.0,1.0
2022-08-12,META,179.51515197753906,180.46992068191207,177.9338310122196,179.82345812071702,21274000.0,59.59633934085387,0.1271772218274929,1.0228462918185226,-17.80982789545531,1421746200.0,178.260751041467,-26.66077702088492,1.0,1.0,1.0,1.0
2022-08-15,META,179.90304565429688,180.45004783498263,177.22772013238097,177.98358320952337,15878700.0,46.368970034203635,-0.0316274360650874,23.76611811931284,-100.0,1251653300.0,179.3556141166869,-35.252306736935566,1.0,1.0,1.0,1.0
2022-08-16,META,178.4907989501953,180.0025099612496,176.07404932771448,178.46096384656903,21156700.0,48.07085712784493,-0.0713273405967717,33.53252053491078,-100.0,1246172400.0,178.77907067235915,-38.406420376326025,-1.0,1.0,-1.0,1.0
2022-08-17,META,173.89599609375,177.1680386425796,173.21969839282943,175.79556329036916,20118100.0,22.147696525435737,-0.163322074210386,100.0,-96.00215949316596,1195141200.0,175.52368761995305,-40.477045551361016,1.0,1.0,1.0,1.0
2022-08-18,META,173.70701599121094,174.80100501702563,170.92229044048858,173.38875470517027,18844500.0,47.63550703179879,-0.0086608087036916,71.06272787130123,-23.17560462670873,1298420700.0,174.31257320079166,-37.05063856086866,1.0,1.0,1.0,1.0
2022-08-19,META,167.04360961914062,171.379821876714,166.13857097655264,169.2713783694662,26240800.0,42.17964720877409,0.0253136762387893,42.000046050998925,-66.99985417183674,1341155300.0,169.466597479691,-37.29223083795446,1.0,1.0,1.0,1.0
2022-08-22,META,162.16036987304688,164.58705917684267,161.37467177154647,164.58705917684267,19499700.0,60.015183248442426,0.1611333266174344,0.0,-3.552311302845871,1527447800.0,164.5957790752616,-26.758447748829298,-1.0,1.0,-1.0,1.0
2022-08-23,META,160.23095703125,164.14946214887348,159.8231904188906,161.59347722194877,18111800.0,62.527746562205905,0.0719364808590696,24.1816892605864,-20.97530263513413,1431246100.0,161.6858977125872,-30.97618290921588,1.0,1.0,1.0,1.0
2022-08-24,META,162.36923217773438,164.55724090526346,158.8982836678131,159.7237569285562,20891500.0,62.54504563532364,0.0895848423164244,0.0,-13.066436546975313,1513258400.0,162.14145402268534,-27.659128030539932,-1.0,1.0,1.0,1.0
2022-08-25,META,167.859130859375,167.95859132707366,163.12510700233202,164.27876647973795,15550500.0,60.30824936469055,0.012286032984958,32.93479579282979,-40.77028846575278,1455929900.0,165.95323858047846,-28.0895859692468,1.0,1.0,1.0,1.0
2022-08-26,META,160.8972930908203,169.98742272206357,160.78789266692706,167.5607334470016,24023600.0,63.461020402224754,0.0275174458456802,6.265641260418691,-54.76196430185878,1422278200.0,162.58260825403968,-28.89778286059041,1.0,1.0,1.0,1.0
2022-08-29,META,158.30154418945312,162.16037921789805,158.14241352991138,159.7834200023075,20052700.0,55.33508930571076,-0.0072748263062762,12.350567762235515,-100.0,1399430200.0,159.7285655443153,-29.715920853008218,1.0,1.0,1.0,1.0
2022-08-30,META,156.30252075195312,160.7779682385541,155.05934089456397,159.47511817609595,19567900.0,51.00960098681077,-0.0188028680185638,72.0931131935148,-68.79845307154544,1377496100.0,157.4445356827405,-28.37697724142214,-1.0,1.0,-1.0,1.0
2022-08-31,META,162.04103088378906,166.9242450912224,161.25534787740136,166.15845721205108,40953000.0,68.1460413991509,0.061354404168797,38.916405157094786,-10.344625505690196,1434020600.0,160.50886581677287,-22.425713683546977,1.0,1.0,1.0,1.0
2022-09-01,META,164.45777893066406,166.4468667188068,159.47511948455926,162.68749201325986,30145700.0,75.02123381190152,0.1231527455552396,19.56815135677101,15.60066717515024,1596115300.0,163.141474559367,-13.740845694519464,1.0,-1.0,1.0,1.0
2022-09-02,META,159.44528198242188,167.01374633389952,158.3512776451919,166.53636952107885,22634200.0,68.27702891814872,0.1548381198615291,0.0,-12.229871399824631,1557020200.0,160.67734617473693,-14.032143476976358,1.0,-1.0,1.0,-1.0
2022-09-06,META,157.67498779296875,160.80781027397563,156.82963455881972,159.2264890693298,19339800.0,60.32493561927563,0.061336550791004,0.7024468806002074,-25.52705984279426,1593343300.0,158.67577392022483,-11.579895727206662,1.0,1.0,1.0,1.0
2022-09-07,META,159.514892578125,160.08178987494838,155.95442366059075,156.89923731309446,16831200.0,48.400582557367066,-0.0056174256857553,30.109128528357378,-75.03897447441335,1597339000.0,159.23518635882496,-13.501404386128373,1.0,-1.0,1.0,-1.0
2022-09-08,META,161.17578125,161.3448518911428,156.87935951342874,157.84406830594708,22530800.0,40.54940548229433,0.0130386194723203,25.918607603017215,-70.40621970573085,1676356000.0,160.528916286275,-10.91992995178839,-1.0,1.0,-1.0,1.0
2022-09-09,META,168.2270965576172,168.61496807607523,162.13055269957323,162.35929355006496,22086800.0,43.87809632282865,-0.0186893339413367,60.94674623395143,-61.53827813125877,1566455200.0,165.6610364671698,-14.004478771842912,-1.0,1.0,-1.0,1.0
2022-09-12,META,168.0381317138672,170.45486592960484,166.36729019296368,166.47669062097245,23220400.0,50.37454632476044,-0.0206986691716764,57.69218542083918,-88.60954807417197,1525482100.0,167.24576663163472,-16.979675480081028,1.0,1.0,1.0,1.0
2022-09-13,META,152.2945098876953,160.74813290583646,151.83701302359566,160.65861242282574,44444100.0,47.4035498446723,-0.0573141050099476,100.0,-77.88463951138802,1485764900.0,157.2782621356751,-20.56124120687386,1.0,1.0,1.0,1.0
2022-09-14,META,150.6435546875,152.70225251808156,148.23676044725983,152.49340681271397,43064200.0,58.522860594020976,0.0533210269759444,21.070226387132436,10.877451966316652,1591112900.0,152.85512383689172,-12.761054919506506,-1.0,1.0,-1.0,1.0
2022-09-15,META,148.73403930664062,153.35866224787844,147.8886709440106,148.98267527499826,34606300.0,53.30361581773257,0.013594682778466,38.46159769865133,-60.20059792625349,1592412500.0,150.10773415005767,-16.213393961729025,1.0,1.0,1.0,1.0
2022-09-16,META,145.49183654785156,147.76935082908668,143.50274852782164,147.24224371782174,40122800.0,58.366875772846065,0.1330034123431422,0.0,25.938140509164487,1816203000.0,147.03046908192027,-5.441032076217141,-1.0,1.0,-1.0,1.0
2022-09-19,META,147.21240234375,147.76934453755968,144.3083357792163,144.44757132766873,22169500.0,50.56184107418078,0.0627829343734891,33.7276877076676,-34.09770716235725,1783451500.0,147.15175792314008,-6.974875940216975,-1.0,1.0,-1.0,1.0
2022-09-20,META,145.2928924560547,148.02788776216738,144.42764425174605,144.98458632236003,23217400.0,63.95029686726288,0.074625753965348,0.0,-30.066834336724707,1760965700.0,145.91251427841647,-7.524619462419963,-1.0,-1.0,1.0,-1.0
2022-09-21,META,141.34457397460938,148.78377326050975,141.22523356298106,145.59128066963206,38338600.0,48.27585948607796,-0.0241733707792795,100.0,-100.0,1744169100.0,142.86722074254507,-10.81793140503308,1.0,1.0,1.0,1.0
2022-09-22,META,142.040771484375,143.7911633394302,140.1013986788416,140.7776964430799,34418500.0,41.83924913610898,-0.0029679587555834,80.24407286233034,-50.713194847177,1812849200.0,142.3162545704317,-8.544592957021223,1.0,1.0,1.0,1.0
2022-09-23,META,139.64390563964844,141.8418390501483,138.13219473829278,140.64838946509272,31710700.0,43.20900241925838,0.0461549852753981,26.636124674070413,-5.8554974264890545,1912153800.0,140.5346886165762,-4.16390129856012,-1.0,1.0,-1.0,1.0
2022-09-26,META,135.62594604492188,141.4639290253509,135.44693542815818,139.35548564952038,30497000.0,44.995304719609585,0.0484969892216095,0.0,7.397368581527922,1938229800.0,137.26219356880665,-4.942297774864642,1.0,1.0,1.0,1.0
2022-09-27,META,133.66668701171875,138.65930137449425,133.3882159485075,137.16748560349052,30826500.0,50.17478603264066,0.0257856976316028,2.933736123391296,3.0224055261060436,1946318300.0,134.8651891974147,-2.609320349801976,-1.0,-1.0,-1.0,-1.0
2022-09-28,META,140.8373565673828,141.25506316735775,133.53740827992252,133.8854895254675,32658500.0,35.028041365354824,-0.043804698863637,52.88926771791722,-89.19617322685838,1852865500.0,138.84663411072677,-12.373777922297933,1.0,1.0,1.0,1.0
2022-09-29,META,135.6657257080078,139.07700371578247,134.4623210123011,138.5996269328111,38985400.0,48.36737370982531,-0.0313072681777427,84.43982130587476,-41.9087245949645,1866563900.0,136.72602850891414,-8.88774721354386,1.0,1.0,1.0,1.0
2022-09-30,META,134.93971252441406,140.2207535161453,134.76070190208554,135.3077040962049,33166400.0,59.067944009491136,0.0323012799720494,52.48749570463136,9.32280561572922,1892572700.0,135.5351511859141,-3.642248426176536,1.0,-1.0,1.0,1.0
2022-10-03,META,137.8537139892578,138.85819774413116,135.35741456399015,136.39173341822868,27723100.0,63.58834653668764,0.0703232852794686,0.0,-14.485835124964346,1922288700.0,137.08085972147657,-2.343069218887308,-1.0,-1.0,-1.0,-1.0
2022-10-04,META,139.5146026611328,141.61309068030573,138.57972906365285,139.7234635357857,34670700.0,59.272661739704574,0.0263974288136139,3.10280981179219,-73.90524903431101,1917644200.0,138.70335501458075,-3.59857751159808,-1.0,-1.0,-1.0,1.0
2022-10-05,META,138.22171020507812,139.44501015706985,134.04462876250682,137.48575741421112,27979300.0,36.769055758780546,-0.1171826245329108,100.0,-87.54076632761888,1734298200.0,138.38225847491233,-18.591703296984633,1.0,1.0,1.0,1.0
2022-10-06,META,138.31121826171875,140.6782222669857,135.85469377799646,136.96857801576914,36231100.0,32.40912119988484,-0.0506667856474464,94.89178695207372,-51.442271768299264,1866708300.0,138.33489833278327,-12.09370969760559,1.0,1.0,1.0,1.0
2022-10-07,META,132.72189331054688,137.53548261193964,131.71740933717888,136.01383151119168,33214800.0,56.65823938358065,0.0637687622171671,33.013535371987025,-4.798368919910314,1910370000.0,134.59289498462567,-9.81046066609764,1.0,1.0,1.0,1.0
2022-10-10,META,133.0600128173828,135.36736179554413,131.15049047797407,132.82133200966584,24024000.0,51.07606450220455,0.0831948730841409,0.0,-6.4882924528578245,1975454900.0,133.5709735397971,-6.831380335761537,1.0,-1.0,1.0,-1.0
2022-10-11,META,127.83866119384766,131.93619221983087,126.29712276222172,130.90185810626812,38481400.0,51.09887522464933,0.0238925143650006,19.394026223883568,-15.636274325563914,1952080800.0,129.74943197583082,-9.150502520073871,-1.0,1.0,-1.0,1.0
2022-10-12,META,126.80432891845705,128.96248704839735,125.56114922317803,127.61986208281608,34605200.0,45.84532438177651,-0.0341701007769793,58.025938998401706,-81.34489877464038,1848788900.0,127.78602993758165,-14.441792673136206,1.0,1.0,-1.0,1.0
2022-10-13,META,129.57908630371094,130.42445448178924,121.86143299391804,122.85597665023046,34325700.0,60.604134588577566,-0.0427466364618914,100.0,-64.75043287160362,1843229900.0,128.98140084833452,-12.25792413479232,-1.0,1.0,-1.0,1.0
2022-10-14,META,126.0683822631836,131.0709290948318,125.82968627274845,130.2852461198938,23559400.0,61.930170177490176,0.0438389905981289,42.55889637924539,-3.655222720094907,1962196600.0,127.03938845823389,-6.873295708753091,1.0,1.0,1.0,1.0
2022-10-17,META,133.30865478515625,134.05456269396552,129.46971480746316,129.5890703922366,29612200.0,53.29282582090575,0.0241000768468035,52.087512738506504,-12.004319875915732,1997323100.0,131.2188993428488,-5.345478806151391,-1.0,1.0,-1.0,1.0
2022-10-18,META,132.075439453125,137.08793427850054,130.6830688193,136.3420263168024,25445000.0,54.22573892985139,0.0287252141322827,0.0,-53.54883574857553,1929439400.0,131.78992608303292,-10.169590614487165,1.0,1.0,1.0,1.0
2022-10-19,META,132.50306701660156,136.25250141415526,131.4985832357917,132.16492576470924,30691000.0,57.09740773672845,0.0158809266107568,71.6030663157574,-3.0531918134712597,1991700000.0,132.2653533720787,-3.6417889706744977,-1.0,-1.0,-1.0,-1.0
2022-10-20,META,130.81234741210938,136.0237624913668,130.5935465576975,132.20470268969927,26356300.0,66.3551699815493,0.0450998209149808,37.183012923069825,37.419757365684575,1975878800.0,131.29668273209916,-0.6726421120180817,1.0,-1.0,1.0,-1.0
2022-10-21,META,129.3006591796875,129.41005962603455,124.7556010189864,125.6208494374804,46348600.0,78.79237992660669,0.1056611371009532,0.0,2.456048998460257,2105797300.0,129.96600036382472,6.451579819880465,-1.0,-1.0,-1.0,1.0
2022-10-24,META,129.01222229003906,132.75170149571628,123.8903202286884,126.55569790256348,63563400.0,30.1733708556728,0.0083513644680801,17.822634464175128,-82.99765223552737,2139027000.0,129.33014831463427,-3.670734503103745,1.0,1.0,1.0,1.0
2022-10-25,META,136.75970458984375,137.5951328670825,129.8774637117076,130.1658898953773,38433200.0,21.97913633164116,0.003332510697399,51.75235262941608,-33.63152574928714,2221193300.0,134.2831858314406,-0.1946296366348292,-1.0,1.0,-1.0,1.0
2022-10-26,META,129.11170959472656,134.8104424757486,127.82873933413563,130.96154686951297,82791500.0,21.70614275209134,-0.0682688100739167,100.0,-96.30281737720424,2172144900.0,130.8355350069646,-6.917346791650289,1.0,1.0,1.0,1.0
2022-10-27,META,97.40562438964844,101.94074179150704,95.85413086709111,97.44540705307476,232316600.0,33.43160523217827,-0.0362248958421993,57.130501698202146,-100.0,2182523700.0,108.54892792875384,-9.494922345103248,-1.0,1.0,1.0,1.0
2022-10-28,META,98.65875244140624,100.29975140388166,96.977978399926,99.0366839818627,95928300.0,33.838395332616656,-0.0859170557034872,93.64577732421824,-100.0,2059982800.0,101.95547760385544,-16.018847996212486,-1.0,1.0,1.0,1.0
2022-10-31,META,92.6517105102539,98.77809679977636,92.0947607837391,97.684100061051,121361400.0,42.79613790271363,-0.0284111399571613,87.86466076282248,-50.59072715022385,2161774000.0,95.7529662081211,-10.574542446149849,1.0,1.0,1.0,1.0
2022-11-01,META,94.68057250976562,96.95807886145064,93.0395812097166,93.81532420707086,110189600.0,61.23188081140347,0.0780905791604179,30.58973283108532,39.14505491333651,2223602500.0,95.03803707588412,-2.446337970305933,1.0,1.0,1.0,1.0
2022-11-02,META,90.04600524902344,94.68057585846891,89.98633504335267,93.69597952606236,71821100.0,68.23229162289655,0.146651461222613,0.0,-3.613854402923924,2252290000.0,91.710015857977,0.8210266617879824,1.0,1.0,1.0,1.0
2022-11-03,META,88.42489624023438,89.96643463580325,87.92762432145074,89.58851070912392,60664000.0,68.04738891023571,0.1082338521220895,0.0,-5.923549690940982,2331504400.0,89.51993611281524,4.6947603124365855,-1.0,1.0,-1.0,1.0
2022-11-04,META,90.2946319580078,90.89135671678976,87.6093591618386,89.85703026060979,55638100.0,52.268905192868395,0.049751220676115,12.666550686669805,14.068591973478393,2349181800.0,90.03640000961029,5.556546331249251,1.0,1.0,-1.0,1.0
2022-11-07,META,96.1922836303711,96.35140670279044,92.59203211520251,94.26286610832688,81987300.0,51.68478120784611,0.0304899917800032,3.82875446636162,-56.419028126626,2324841600.0,94.14032242345084,4.539624464319701,1.0,1.0,1.0,1.0
2022-11-08,META,95.9436492919922,97.26639447310278,94.27281527052818,95.39664712303136,52088300.0,54.58823164431696,0.0571315116921512,0.0,-12.950590415408364,2382485900.0,95.34254033581172,7.826856039772963,-1.0,1.0,-1.0,1.0
2022-11-09,META,100.91637420654295,104.32766020399548,100.19035379603652,101.16501019006644,107677300.0,55.18525885155037,0.0279153798917708,29.787296217606247,-51.34379490776075,2344361800.0,99.0584295829659,12.17771676561688,1.0,1.0,1.0,1.0
2022-11-10,META,111.2596206665039,112.13481650273393,104.0392303573628,106.53553748789648,80671000.0,50.42624706154746,0.0856997685204772,10.750273314218528,-3.9194805998473567,2433660600.0,107.19255697199124,17.31388632935142,1.0,1.0,1.0,1.0
2022-11-11,META,112.4033432006836,114.27309050503992,108.21631447990744,108.6340286658861,59961700.0,48.31337572448773,0.1058333303813526,0.0,-10.09415177269608,2502610500.0,110.66641445778612,20.074292953632835,1.0,1.0,1.0,1.0
2022-11-14,META,113.5968017578125,115.63561213348964,110.195463552089,110.3844217272286,53395000.0,45.804281106822735,0.0585765786365831,0.0,9.029088015165469,2576621500.0,112.62000599113703,23.57028002225016,-1.0,1.0,1.0,1.0
2022-11-15,META,116.44120025634766,118.0921391651889,113.78576989580782,115.43670880464906,50670500.0,40.34150142346219,0.0126500890165692,14.239377446449248,-21.195719276935552,2546428000.0,115.16746883461076,18.97480590922686,1.0,1.0,1.0,1.0
2022-11-16,META,112.6122055053711,115.44665401144424,112.04531580415646,113.87527287903612,33287800.0,34.156066768767076,0.0146399826280196,36.06234271915022,-42.5089521384847,2683725100.0,113.46395994845098,23.216291635070775,-1.0,1.0,-1.0,1.0
2022-11-17,META,110.84191131591795,111.7171147780013,109.20092000004686,109.8075923679846,35093800.0,32.37760450070729,0.0104351082543308,24.473019649584156,24.854971678354705,2716282400.0,111.7159275267623,21.504560808180315,1.0,-1.0,-1.0,1.0
2022-11-18,META,111.43863677978516,113.69624788650827,110.01643883009072,113.17908844469537,33357700.0,35.74530790894396,0.0425286120728656,0.0,-27.151163278021627,2810013700.0,111.53106702877754,25.60209511800861,-1.0,-1.0,-1.0,-1.0
2022-11-21,META,109.26058197021484,111.75688902125616,108.59423944835756,110.91152072494832,24351100.0,51.57958730268048,0.0452770506588064,0.0,14.12494369890725,2784699200.0,110.01741032306909,27.758986117289993,1.0,-1.0,1.0,-1.0
2022-11-22,META,110.83197021484376,111.01098841320024,107.72899063925352,109.2605890945775,29029000.0,59.306762543916136,0.0692348147751125,10.960453317832584,44.54817086327594,2828251500.0,110.56045025091886,34.25488163317297,-1.0,-1.0,-1.0,-1.0
2022-11-23,META,111.62760162353516,112.05525579030038,110.1258458459968,111.11044215077531,21343100.0,55.39986654643159,0.0407877974197563,0.0,-51.086815780398474,2797032400.0,111.27188449932972,31.41599931702467,-1.0,-1.0,-1.0,-1.0
2022-11-25,META,110.80213928222656,112.11493692364834,110.41426018138652,110.69273884646076,12007600.0,55.10273508198361,-0.0072136350203328,39.423140169703345,-100.0,2737910300.0,110.95872102126094,26.2284841883764,1.0,-1.0,1.0,1.0
2022-11-28,META,108.18648529052734,111.42870056094624,107.78866620906656,110.17557311006348,23309400.0,38.42301259131414,-0.1029209132540421,90.9016488038848,-100.0,2658782700.0,109.11056386743854,13.796096012853129,1.0,-1.0,1.0,1.0
2022-11-29,META,108.8627700805664,110.33469833300492,107.94779154979604,108.94233541048578,23899200.0,31.88411826174385,-0.1341343987528422,100.0,-100.0,2596179300.0,108.9453680095238,3.2147057621345425,-1.0,1.0,-1.0,1.0
2022-11-30,META,117.45563507080078,117.51531286549822,108.78321090120797,108.91250646657912,43348600.0,31.01455083396212,-0.1072666846373371,100.0,-77.10638675463505,2610599100.0,114.61887938370846,5.889098592470617,1.0,1.0,1.0,1.0
2022-12-01,META,119.78286743164062,120.53871531785596,117.75399700427646,118.5496275562559,36551400.0,37.601599544797686,-0.021257974959496,90.5661643711972,-64.75468833534298,2666708800.0,118.0615380823299,9.897048551712942,1.0,1.0,1.0,1.0
2022-12-02,META,122.81621551513672,123.3632176570688,116.96830052285648,117.18710137962933,39950500.0,43.444894591213746,0.049718976287922,0.0,-17.548080654424663,2667801100.0,121.23132303753444,9.038589209197482,-1.0,-1.0,-1.0,-1.0
2022-12-05,META,121.76200103759766,123.98977708540176,120.68789188342224,121.08571093175765,35474900.0,38.00284363574195,-0.041422956295725,55.65362074438983,-55.80019317841535,2603050500.0,121.58510837090992,-0.0699159096851644,-1.0,1.0,-1.0,1.0
2022-12-06,META,113.49735260009766,119.8922701806366,113.1194210619246,119.25576269165522,43689200.0,33.97935151906553,-0.1095988431594981,100.0,-100.0,2494094000.0,116.1932711903684,-8.882614143802186,1.0,1.0,1.0,1.0
2022-12-07,META,113.30838775634766,115.24774534208692,112.26411361770782,113.13931711303046,29461100.0,41.76934831002397,-0.0312641724860273,100.0,-40.51300438001473,2622009800.0,114.2700155676879,1.3891450195417008,1.0,1.0,1.0,1.0
2022-12-08,META,114.70074462890624,116.69977231445004,113.96477671294508,115.75495868721892,30619400.0,38.995432119499874,0.0387045654116946,50.78818249322071,-11.654434539315794,2712352400.0,114.5571682751668,3.9977877278074914,-1.0,1.0,-1.0,1.0
2022-12-09,META,115.26763153076172,116.8986828065847,113.24870876786908,114.67090674971358,26033400.0,54.65646142281145,0.1047234998300199,0.0,14.855418181644042,2783655800.0,115.03081044556342,8.330429459510754,-1.0,1.0,1.0,1.0
2022-12-12,META,114.08411407470705,115.08860539930866,112.52268067124513,114.55155085707908,24747100.0,38.87052907896775,0.0285965351522313,0.0,-56.27564824182161,2785552600.0,114.39967953165916,5.378616845510919,-1.0,1.0,-1.0,1.0
2022-12-13,META,119.49444580078124,122.62726046433696,117.99268245383703,121.46363838626144,44701100.0,29.218368640319454,0.0245836361627916,0.0,-37.70181742207023,2823122500.0,117.79619037774056,6.103912996159522,-1.0,1.0,-1.0,1.0
2022-12-14,META,120.92658996582033,123.46267996285088,118.73859640632683,118.73859640632683,36922000.0,26.924917175444904,-0.0043410324550361,76.92332608938909,-57.499543572619075,2842535400.0,119.8831234364604,5.434082804034688,-1.0,1.0,-1.0,1.0
2022-12-15,META,115.51627349853516,117.98273807859609,113.38795019647952,117.68437946643276,34531000.0,50.785345734202195,0.0483133860484547,0.0,34.999255651730074,2895978900.0,116.97189014451024,9.607254931245762,1.0,1.0,1.0,1.0
2022-12-16,META,118.77838134765624,122.63720904770412,118.17170894596909,119.57401952330868,67064000.0,44.71276138415001,0.0277307545429791,20.783618103560716,-44.463153775922784,2948646600.0,118.17621761327425,9.316102107284962,1.0,1.0,1.0,1.0
2022-12-19,META,113.85538482666016,117.15727014981177,113.70620172958878,116.19256138822004,29769900.0,57.60523615489366,0.1157389730467985,0.3329146422144259,-2.218553366981492,3028274100.0,115.29566242219818,20.803590030394503,-1.0,1.0,1.0,1.0
2023-01-04,META,126.67505645751952,128.3458904758732,125.1633455139879,126.68499643310568,32397100.0,59.29265478413836,0.0222001774908122,0.0,-80.0664053259437,34004300.0,125.26359847304666,38.70337506612975,1.0,-1.0,1.0,-1.0
2023-01-05,META,126.24739837646484,127.81877947591596,123.86049162591854,125.44181270064794,25447100.0,40.37538676163325,-0.0421346540051236,80.44084470047244,-89.30573796150705,22174700.0,125.91946507532543,29.789703153522964,1.0,-1.0,1.0,-1.0
2023-01-06,META,129.31060791015625,129.6189141048586,125.35231967251656,128.2663337333473,27584500.0,30.3123114370852,-0.063844193080347,91.04126712267156,-47.70168501120822,44348500.0,128.18022696521265,26.16703160712709,1.0,-1.0,1.0,-1.0
2023-01-09,META,128.7635955810547,132.2246039865523,128.57462981837625,130.4443771431501,26649100.0,24.04153507626239,-0.025713445446361,100.0,-25.46903616495335,87774600.0,128.56913937577403,35.41371430877811,-1.0,-1.0,1.0,-1.0
2023-01-10,META,132.264404296875,132.71194603562412,126.45626373052198,126.57560414737875,28684400.0,28.060454165312223,-0.0614439708852493,63.43314343077968,-100.0,32584000.0,131.0326493231747,14.2373165660932,-1.0,-1.0,-1.0,1.0
2023-01-11,META,132.1649169921875,133.11968565975425,129.62882742026108,130.2454548583798,25423000.0,33.914707638145984,-0.0901497946822898,77.93781649008291,-100.0,63497700.0,131.7874944358499,7.829885498212974,-1.0,-1.0,-1.0,-1.0
2023-01-12,META,135.96409606933594,136.9287896399216,131.04109188376952,132.7119334388522,30757700.0,37.150151435634115,-0.2066362419301375,100.0,-80.72315276636223,-6200400.0,134.57189552484058,-14.5697941048235,-1.0,1.0,-1.0,1.0
2023-01-13,META,136.2326202392578,136.6403868835783,134.10429688361904,134.23359244780255,22423800.0,39.32371819109125,-0.2255072464705581,86.73408075391495,-93.23813664282592,-56856000.0,135.67904533445207,-38.71988569516466,1.0,1.0,1.0,1.0
2023-01-17,META,134.62147521972656,136.0038907601021,133.51753078276934,135.4369934010125,21147600.0,52.682493587770445,-0.1563967954501955,100.0,-61.77219137529247,-84136800.0,134.97399859130175,-30.517453481794917,1.0,1.0,-1.0,1.0
