Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2022-05-11,GOOGL,112.92525482177734,115.6707900738635,112.56143941572888,112.56143941572888,37534000.0,39.77144357108224,0.0126738032479054,16.440753856799773,-85.2975762427466,2035682000.0,113.12448310419816,32.06078444829575,1.0,1.0,1.0,1.0
2022-05-12,GOOGL,112.17127227783205,113.61361843345465,109.1697725659564,110.71351561460774,53836000.0,48.939810154445816,0.0570606126196888,1.2734711611571743,-42.91929468843912,2115136000.0,112.48900921995408,37.79735684406151,1.0,1.0,1.0,1.0
2022-05-13,GOOGL,115.35865783691406,117.17228201605276,112.92774118153336,113.85020267247532,35038000.0,49.36775691119868,0.050430925692509,37.309827295820675,1.5693495005942262,2222918000.0,114.4021082979274,40.91166056306949,-1.0,-1.0,-1.0,-1.0
2022-05-16,GOOGL,113.76272583007812,115.47744057508254,113.21054125348216,114.27018049824444,25990000.0,54.22516925079151,0.0113427460082182,49.15967435474252,-10.462810146595842,2156378000.0,113.9758533193612,39.52442314438214,1.0,-1.0,1.0,-1.0
2022-05-17,GOOGL,115.77863311767578,116.20308945221458,114.18519273143224,116.14394252981128,23054000.0,54.53283201473711,-0.0055663918932559,20.420172502186436,-86.84897011369462,2120086000.0,115.17770651823758,37.09195867491354,1.0,-1.0,1.0,-1.0
2022-05-18,GOOGL,111.23240661621094,114.71204182580216,110.89045562046697,114.31442491800068,35126000.0,53.48091732073392,-0.0331885388417317,50.32078852700172,-100.0,2064164000.0,112.54750658355316,32.03872089001527,1.0,-1.0,1.0,-1.0
2022-05-19,GOOGL,109.72593688964844,112.33628116950564,109.34422347633978,110.76719271537463,34144000.0,50.25821027999677,0.0009422923688108,79.61158773166467,-29.236434656981693,2139256000.0,110.66646012095002,38.78023713343728,-1.0,-1.0,-1.0,-1.0
2022-05-20,GOOGL,108.25872802734376,111.5147057463696,105.16578164113857,111.2835860614038,48962000.0,50.56578207582037,0.0021967572119473,71.03726030580171,-59.97878707689792,2111298000.0,109.06130539187916,36.6942082108437,-1.0,-1.0,1.0,-1.0
2022-05-23,GOOGL,110.82335662841795,111.47892510130204,108.0927313941074,108.9341891203505,37184000.0,57.08763553268621,0.0241243846072244,20.655262679003876,-71.64657903700696,2055118000.0,110.23600621623837,36.31742306266416,1.0,-1.0,1.0,-1.0
2022-05-24,GOOGL,105.3382568359375,105.8238471112457,101.27711009811304,105.1414391623084,76780000.0,53.553983188454765,-0.0097401162721181,94.32341665646432,-21.05739477784099,2045802000.0,106.97083996270446,35.75327524358619,-1.0,-1.0,-1.0,-1.0
2022-05-25,GOOGL,105.17423248291016,105.8650888627425,103.23734709654536,104.35961425816332,40258000.0,46.87321908139054,-0.0463670599292469,65.83431689087739,-100.0,1935946000.0,105.7731016428416,26.99975059345354,-1.0,-1.0,1.0,-1.0
2022-05-26,GOOGL,107.14988708496094,108.00177265083984,104.59768865078524,105.04699746381934,37948000.0,41.83404816174384,-0.0566955886481562,90.90892431480732,-59.47005845793411,1973996000.0,106.69095860425448,27.483301748984942,1.0,-1.0,1.0,-1.0
2022-05-27,GOOGL,111.64690399169922,111.6483980220883,108.48784878113098,108.8303002644767,37914000.0,32.95285086327553,-0.1001055802159016,98.806028191293,-100.0,1854578000.0,109.99492219588431,18.94596362228978,1.0,-1.0,1.0,-1.0
2022-05-31,GOOGL,113.08380126953124,115.04503867354312,111.41033538306635,112.07435232839092,50012000.0,43.562309388041605,-0.0267558397286851,69.55260644234862,-85.71968646022403,1935782000.0,112.05417491164894,21.576640021961826,1.0,-1.0,1.0,-1.0
2022-06-01,GOOGL,113.21302032470705,116.4033897404966,112.57484936748612,114.17028434444956,36606000.0,54.75557152026029,0.0273335197637726,59.55609836433513,-23.308843783292986,2154092000.0,112.82673852035434,31.10842420971977,-1.0,-1.0,-1.0,-1.0
2022-06-02,GOOGL,116.92127990722656,117.19662897020942,112.27316142016656,113.3203782106732,37992000.0,46.74712507746752,0.0265932315691119,18.3669439169386,-44.52891015429728,2114258000.0,115.55643277826915,21.800715599626187,1.0,1.0,1.0,1.0
2022-06-03,GOOGL,113.858154296875,115.62804199780952,112.8417509290322,115.37058337914884,26136000.0,37.2871782063644,-0.0362185141178847,17.880527753315338,-100.0,2115692000.0,114.42424712400638,17.593409821563853,-1.0,1.0,-1.0,1.0
2022-06-06,GOOGL,116.1240692138672,118.63550420408296,115.47148122742864,116.00875584202326,33542000.0,36.38628501181916,-0.0297698871816089,82.92633734300566,-50.93182680144778,2167642000.0,115.55746185058024,21.868724282759302,-1.0,-1.0,-1.0,-1.0
2022-06-07,GOOGL,116.45110321044922,116.989378903984,114.36611154434144,114.79205434263508,31590000.0,41.26772290558216,-0.0674962016708344,78.20681311202692,-57.45321184165753,2064520000.0,116.15322275715955,12.891032762509468,1.0,1.0,1.0,1.0
2022-06-08,GOOGL,116.4953384399414,117.8636352933108,115.90487786100226,116.0654140945456,26108000.0,51.47050005207452,-0.029754140455322,39.58041116946104,-59.76266575633707,2044534000.0,116.38129987901412,12.115138727611196,1.0,-1.0,1.0,-1.0
2022-06-09,GOOGL,114.15090942382812,117.5937626985482,114.09176249565358,115.63401163268642,25798000.0,53.05280577330993,0.0152169651579737,79.71394948854893,18.026446528225417,2157028000.0,114.89437290889012,21.854183047205083,1.0,-1.0,1.0,-1.0
2022-06-10,GOOGL,110.49879455566406,112.60367109339268,109.70803533883117,111.77464346239496,41452000.0,65.5998724001821,0.1129071897612889,7.336838456769331,0.6465972573663445,2182842000.0,111.96398734007276,26.82534406601775,1.0,-1.0,1.0,-1.0
2022-06-13,GOOGL,105.75823211669922,108.142924713256,105.48636407086114,106.14988045477024,47252000.0,66.74416665545948,0.1066077057087962,0.0,-17.69678863101555,2211636000.0,107.82681719115708,27.981365314322588,-1.0,-1.0,-1.0,-1.0
2022-06-14,GOOGL,106.07931518554688,107.28110736530168,105.16927609576196,105.89989499832288,33706000.0,43.6632867973761,-0.0789637065048915,67.95224991598876,-100.0,2069490000.0,106.6618158540836,13.566768886846177,-1.0,-1.0,-1.0,-1.0
2022-06-15,GOOGL,109.11013793945312,110.75924434607153,107.0276261535007,107.89790275976372,39698000.0,43.53362847389784,-0.0876911160079379,97.1306852415866,-94.17238666140544,2080408000.0,108.29403057766328,14.394283665424467,-1.0,-1.0,-1.0,-1.0
2022-06-16,GOOGL,105.4013671875,108.000775377256,104.51120565347226,106.58178774084058,51684000.0,41.90333165892942,-0.1560627083505298,100.0,-83.59140565511497,1928456000.0,106.36558831755444,2.752041363924618,-1.0,-1.0,-1.0,1.0
2022-06-17,GOOGL,106.5047607421875,108.05148433932789,104.41976143736362,105.40137744768128,51376000.0,37.95192249789501,-0.0812789663461538,85.56864660866526,-84.44292438689895,1903346000.0,106.45836993397648,1.09295335929977,1.0,-1.0,1.0,1.0
2022-06-21,GOOGL,110.87902069091795,111.81888723637448,107.95257132802011,108.28010528992714,47416000.0,42.95323799138562,-0.1065683083641162,100.0,-100.0,1866810000.0,109.40547043860414,-2.1794769304813144,-1.0,-1.0,-1.0,-1.0
2022-06-22,GOOGL,110.82286071777344,112.67077169829912,109.72444493334896,109.89741119699634,30774000.0,52.95850235492356,0.0190603364335359,18.2923546091028,-80.16411431954116,1807542000.0,110.35039729138369,-0.4647932676257085,-1.0,-1.0,1.0,-1.0
2022-06-23,GOOGL,111.57284545898438,112.07036515512183,109.84173446602632,111.5624099981465,28362000.0,48.26492730714643,-0.1332477058230473,100.0,-80.67844522155777,1649714000.0,111.1653627364508,-11.256106308871637,-1.0,1.0,-1.0,1.0
2022-06-24,GOOGL,117.27167510986328,117.37505898324034,112.2791183097624,112.32136827738152,41164000.0,50.45931285491471,0.0025482829627778,73.09250759025569,-25.41239190180871,1771936000.0,115.23623765205912,-3.7322795796097665,1.0,-1.0,1.0,-1.0
2022-06-27,GOOGL,115.14295196533205,117.87257604180957,114.4928439281024,117.56790757654244,36420000.0,44.621602146830135,0.0473147348316336,51.571887934668176,-4.002509565119123,1875032000.0,115.17404719424106,-0.8008982238830527,-1.0,-1.0,-1.0,-1.0
2022-06-28,GOOGL,111.33975982666016,116.61015355627484,111.18121057476168,115.11213387147164,35792000.0,33.953392044220564,0.0374227162264532,0.0,-92.2952324107997,1833934000.0,112.61785561585378,-8.53703548387898,-1.0,1.0,-1.0,1.0
2022-06-29,GOOGL,111.03558349609376,112.48588519971344,110.21152327242216,110.88697675313786,24716000.0,34.28107594531569,-0.0457438924076609,100.0,-52.93806765575805,1878630000.0,111.56300753601376,-6.425264723855392,1.0,1.0,1.0,1.0
2022-06-30,GOOGL,108.31340789794922,110.22693492689596,106.11360338028334,109.34422830755192,43170000.0,49.10247840911822,-0.0511384583385576,73.70947993559852,-52.535213530736925,1779696000.0,109.39660777730406,-10.03563904439821,-1.0,1.0,-1.0,-1.0
2022-07-01,GOOGL,108.0892562866211,108.59869794593796,106.09421740575624,107.2895480052675,35476000.0,64.60038402820933,0.125620766971491,0.0,6.766268281631119,1900168000.0,108.52504011684874,-0.0580159284175749,-1.0,-1.0,-1.0,-1.0
2022-07-05,GOOGL,112.58777618408205,112.7010949886566,105.10117392246606,106.46201582149232,39342000.0,54.293035675221326,-0.0525323184199786,87.01478131676264,-84.64579424725177,1805056000.0,111.2335308283376,-7.939798330015094,-1.0,-1.0,-1.0,-1.0
2022-07-06,GOOGL,113.88896942138672,114.90040534240627,110.81142577972524,112.62654395425989,37432000.0,41.70581938574135,-0.0077020781755393,0.0,-47.225891343404435,1817797700.0,113.00382322370368,-12.145112836104772,-1.0,-1.0,-1.0,1.0
2022-07-07,GOOGL,118.0748519897461,118.47893032997816,114.14890416160368,114.39393272890833,40936000.0,50.9089888001027,0.005562927423377,100.0,-13.667621693956248,1865014300.0,116.38450906773195,-4.1262452132882,-1.0,-1.0,-1.0,-1.0
2022-07-08,GOOGL,118.6419677734375,118.97148872669813,116.20458205082576,116.55100754274731,38238000.0,49.06493941698222,0.0774098356385886,30.448014135791244,0.8423273458137805,1890158400.0,117.88948153820232,-3.334039272600563,-1.0,-1.0,-1.0,-1.0
2022-07-11,GOOGL,114.98688507080078,117.29454795960358,114.64294710603728,117.29454795960358,31196000.0,70.74623014750551,0.1318016300217675,16.961874158896535,-5.85831504298189,1877666600.0,115.95441722660132,0.4999223443566336,1.0,-1.0,1.0,-1.0
2022-07-12,GOOGL,113.34075927734376,116.27665063504178,113.01223182023313,115.52217279522108,29960000.0,56.46669761504581,0.0204596965034428,0.0,-26.454264328972393,1851451400.0,114.21197859376294,-4.294366160756496,-1.0,-1.0,-1.0,-1.0
2022-07-13,GOOGL,110.6896514892578,113.51520432957504,110.538557233013,111.03507587761209,43722000.0,51.373652989208765,-0.0593350636991686,43.027412824364355,-64.71991642409284,1776100900.0,111.86376052409284,-11.474343447607907,-1.0,-1.0,-1.0,-1.0
2022-07-14,GOOGL,109.70954132080078,110.43071823411984,107.7269323778648,109.55347958626427,37004000.0,49.1717072479627,-0.1165628905592568,100.0,-89.03317480956105,1702969600.0,110.4276143885648,-14.300431269127271,-1.0,-1.0,-1.0,-1.0
2022-07-15,GOOGL,111.11112213134766,112.46600300494651,110.23885860406013,111.3327998507983,46770000.0,57.10509885261409,-0.0295868177143061,75.5081665444675,-60.97561736580192,1722994500.0,110.8832862170867,-11.659310228341964,-1.0,-1.0,-1.0,-1.0
2022-07-18,GOOGL,108.38001251220705,113.00229288640652,107.72395106962702,111.96849197381802,43164600.0,42.06155898880288,-0.0580331101913835,82.13376654417542,-100.0,1657268000.0,109.21443708050026,-19.75380777886525,-1.0,-1.0,-1.0,1.0
2022-07-19,GOOGL,113.13150787353516,113.34025502745916,108.90684467367008,110.18915511969848,36530900.0,37.24306107385194,-0.0808913177524634,66.58411029413162,-100.0,1574864100.0,111.8258176091902,-24.97554074198618,-1.0,-1.0,-1.0,1.0
2022-07-20,GOOGL,113.22097778320312,114.71203541621132,111.8094450440941,112.49532639821818,35600400.0,50.38081394278295,-0.0544478791658218,92.72732197958165,-100.0,1541250900.0,112.75592439186548,-24.8592762685837,1.0,-1.0,1.0,-1.0
2022-07-21,GOOGL,113.65835571289062,113.8671104667064,110.44761568219415,113.59871583117852,32676200.0,64.95303534692748,-0.0324302067047004,91.65266817094438,-49.4156508948146,1479872900.0,113.35754527254892,-25.98555787672416,-1.0,-1.0,-1.0,-1.0
2022-07-22,GOOGL,107.25674438476562,111.67026970346,105.86508911436732,110.33826189384762,48901200.0,61.87921119046963,0.0253334302107958,30.884717742917147,-84.80794832665121,1512825200.0,109.2903446806934,-24.23907489746227,1.0,-1.0,1.0,-1.0
2022-07-25,GOOGL,106.86907196044922,109.21500322305656,105.66628639016592,107.7637080493946,34690900.0,52.57609888912405,0.0086579534125007,100.0,-10.039342716762656,1598033100.0,107.67616286719728,-22.05522161790745,1.0,-1.0,1.0,-1.0
2022-07-26,GOOGL,104.39391326904295,106.56091736406768,103.44957978788972,105.96449581892291,47991000.0,32.04937116756197,-0.0274747189147693,40.4567029890532,-66.8026408541082,1501841800.0,105.48799646842774,-30.36840050387994,-1.0,1.0,1.0,1.0
2022-07-27,GOOGL,112.38597869873048,113.23091740301436,107.36608934597976,108.60863734179594,59858500.0,34.741532769433036,-0.1218616958724034,82.375294244619,-85.03563750813092,1421557900.0,110.08665128862955,-36.70345286397354,1.0,1.0,1.0,1.0
2022-07-28,GOOGL,113.53907775878906,113.65835752411408,110.7955293976366,111.7001080655476,32816600.0,47.54064968597225,-0.0840353339021133,100.0,-38.33733924107495,1474748900.0,112.38826893540256,-29.887382177192137,1.0,-1.0,1.0,1.0
2022-07-29,GOOGL,115.62654876708984,116.01422314436486,112.38598139282392,112.40586640822389,37223400.0,58.468132031860115,0.0567038117255972,45.65497640711171,-9.208792083938915,1469452600.0,114.5471221565274,-30.33771468865291,1.0,-1.0,1.0,-1.0
2022-08-01,GOOGL,114.1752471923828,116.02415915770048,113.65834299567526,114.61262649976445,26034300.0,69.56121742649236,0.0707537550827371,13.703369144037849,-24.28442384128884,1455758600.0,114.29920551376432,-31.096198445230897,1.0,-1.0,1.0,-1.0
2022-08-02,GOOGL,114.4436492919922,115.656377470302,113.04205895653922,113.32038852193914,20236000.0,60.79089303165773,-0.014831347454394,56.03438465182629,-26.03462284599688,1428609600.0,114.39550136591625,-29.66780781216042,-1.0,1.0,-1.0,1.0
2022-08-03,GOOGL,117.37605285644533,117.91283448771723,114.79155460447414,115.02017918318144,28499000.0,61.18579326237408,-0.014631738315108,51.7156694454608,-94.1178794380208,1407139200.0,116.38253569293562,-31.360701663953225,-1.0,1.0,-1.0,1.0
2022-08-04,GOOGL,117.48540496826172,118.07188400417878,116.19315197020072,116.7796385900292,21602900.0,35.50409395951512,-0.1185266903930818,100.0,-100.0,1274247600.0,117.11778187648636,-38.28223321105855,1.0,1.0,1.0,1.0
2022-08-05,GOOGL,116.76969146728516,117.40587543333528,115.30845381329436,115.53708598105194,19159500.0,40.46033988823632,-0.0939540606590734,91.62625722572965,-100.0,1254717400.0,116.88572160368555,-41.61527904039042,1.0,1.0,1.0,1.0
2022-08-08,GOOGL,116.6007080078125,119.43371594692633,116.18320611369744,117.68420622961467,19138300.0,41.901537030904045,-0.0932996994848034,100.0,-77.2375395418656,1220146600.0,116.69571253977018,-41.787291239351205,1.0,1.0,1.0,1.0
2022-08-09,GOOGL,115.93470001220705,116.62058895961314,115.0201864716065,116.44166173785118,19086500.0,54.15106044218287,0.0173030181729199,64.72731535298082,54.49428028130754,1317603700.0,116.18837085472808,-37.23761612141746,1.0,-1.0,1.0,-1.0
2022-08-10,GOOGL,118.98639678955078,120.19912488505013,117.7040938913642,118.07188325599472,30930400.0,70.00997695924538,0.1081966268559633,32.84671778202805,15.709562827360887,1382405300.0,118.0537214779432,-30.73963778082745,1.0,-1.0,1.0,-1.0
2022-08-11,GOOGL,118.13152313232422,120.76572648306302,117.85319358593576,120.55697932327168,24293700.0,62.643718894981696,0.1377377723958177,0.0,-18.233002634208713,1410995700.0,118.10558924753056,-29.74860981865544,-1.0,-1.0,-1.0,-1.0
2022-08-12,GOOGL,120.95458984375,120.95458984375,118.74782343653996,119.54305717056714,19096300.0,61.77857915296329,0.1374294410187321,6.0168243876037435,78.51764831966892,1453745800.0,120.00492297834352,-24.721807625526367,-1.0,-1.0,1.0,-1.0
2022-08-15,GOOGL,121.35221099853516,121.5709006623152,119.89097332137868,120.40786995802232,19494800.0,51.31277855534504,-0.0523098558119212,37.54912281336406,-100.0,1201577200.0,120.9031149918046,-35.22187615993636,1.0,1.0,1.0,1.0
2022-08-16,GOOGL,120.9744644165039,121.70011575045464,119.92078619013373,120.79553720977022,19041200.0,46.62846471224845,-0.0267176612058615,17.99553127582425,-92.86257099665136,1279801700.0,120.95068127493748,-35.79150188428778,-1.0,1.0,-1.0,1.0
2022-08-17,GOOGL,118.83729553222656,120.56692025061908,118.66830323792476,119.40389712535055,22847000.0,40.359875136770576,-0.1266278180256978,74.39230046146312,-100.0,1164999200.0,119.54175744646354,-40.595723861080586,1.0,1.0,1.0,1.0
2022-08-18,GOOGL,119.45359802246094,120.09972452798992,118.01224531189828,118.71801169722914,17987700.0,44.44246525811388,0.0054962389649927,70.1662784869837,-42.12555401593994,1326256200.0,119.48298449712848,-35.718030554670264,-1.0,1.0,-1.0,1.0
2022-08-19,GOOGL,116.51123809814452,118.43967499028004,116.0639238588338,118.35020759207129,21809500.0,40.56289520034561,-0.0074081630519989,44.3334245825349,-75.00006395972073,1305105100.0,117.50182023113918,-40.06498477023263,1.0,1.0,1.0,1.0
2022-08-22,GOOGL,113.55895233154295,114.94066519377702,113.17127793617723,114.51322834966716,21456600.0,55.43393260830291,0.1239174594928298,0.0,12.670587029588242,1485337500.0,114.87324163140836,-30.366193136185583,1.0,1.0,-1.0,-1.0
2022-08-23,GOOGL,113.18121337890624,114.32435906122532,112.75377656147953,112.80348151528472,15870400.0,59.8478733098435,0.0916258104864177,21.57649692301934,-1.0687784517529535,1463304000.0,113.74522279640696,-29.484532544619015,-1.0,1.0,1.0,1.0
2022-08-24,GOOGL,113.0122299194336,114.09572815238089,112.19711872183204,112.82336019357952,17734600.0,65.03551398975287,0.1105671721468401,0.0,-16.079074494482867,1488838300.0,113.25656087842472,-27.94679742912669,1.0,1.0,1.0,1.0
2022-08-25,GOOGL,115.95458221435548,116.02416459980168,113.42972373916108,113.5589460024437,16956800.0,58.176719288296866,0.0040983636537872,53.51920879595795,-26.294813813657708,1480300200.0,115.0552417690452,-27.31363384683746,-1.0,1.0,-1.0,1.0
2022-08-26,GOOGL,109.68219757080078,114.43370767328705,109.53309787228136,114.03609078144194,37245700.0,58.15700981388016,0.0343461244140034,1.7544180248875176,-36.34081549035412,1443183900.0,111.47321230354892,-28.50950316249748,-1.0,1.0,-1.0,1.0
2022-08-29,GOOGL,108.76766967773438,110.2885470732627,108.1513707814034,109.33427120908632,21191200.0,55.08287090753834,-0.0083078814239075,11.513870091954512,-61.83355889654586,1452777800.0,109.66951721967256,-29.50656571546216,-1.0,1.0,1.0,1.0
2022-08-30,GOOGL,108.2905502319336,109.84124777365112,107.15734701546133,109.5132132678535,27513300.0,58.875989846354514,0.00649842605872,18.023352669939015,-32.364420645545145,1355700700.0,108.75020589451326,-28.396267428583087,1.0,1.0,1.0,1.0
2022-08-31,GOOGL,107.57483673095705,110.18915498957834,107.48536933143176,109.99035034338392,28627000.0,60.92349097233462,0.0304281633382263,11.576430110779237,4.63910999984175,1370867200.0,107.96662645214244,-26.72929799912589,1.0,1.0,1.0,1.0
2022-09-01,GOOGL,109.08577728271484,109.79154367151924,106.71996850402212,107.63448205707192,28360900.0,77.46262865330576,0.1523480070731869,0.0,-7.246340539629624,1562791700.0,108.7127270058574,-14.992725603360128,1.0,-1.0,1.0,-1.0
2022-09-02,GOOGL,107.20704650878906,110.07981705454624,106.62056745703988,109.9307097686046,24160700.0,72.08843522772881,0.1626979567544157,3.536410579639449,12.238229282271709,1591202800.0,107.70894000781183,-12.311847787672493,-1.0,-1.0,-1.0,-1.0
2022-09-06,GOOGL,106.1732406616211,107.38596874114498,105.14938230776735,106.66032494530609,25068300.0,66.0818660954435,0.0995077189687675,0.0,-10.375995821948043,1562570600.0,106.68514044368467,-12.354640931457482,1.0,1.0,1.0,1.0
2022-09-07,GOOGL,108.79750061035156,109.32434733653616,106.26270722290032,106.42174942438324,23167000.0,46.39790539017093,0.0137371471877757,0.0,25.144966909243145,1626728200.0,108.09338055479594,-13.073367913133096,-1.0,-1.0,-1.0,-1.0
2022-09-08,GOOGL,107.73387908935548,108.94660715109153,106.52115861153057,107.39590967354634,24238300.0,43.60542889135544,0.0229114988483465,0.0,-54.29006587943417,1641109700.0,107.85371291116896,-12.261279770296994,1.0,1.0,1.0,1.0
2022-09-09,GOOGL,109.99034881591795,110.32831822653726,108.37006139468131,108.41976634749524,23197700.0,41.406978301817155,-0.0046070756428543,46.89349246790287,-100.0,1601368800.0,109.27813684766828,-13.129108009296855,-1.0,1.0,-1.0,1.0
2022-09-12,GOOGL,110.19910430908205,110.9545756623608,109.274648237701,110.32832657870526,22966800.0,48.74274393504187,-0.0248895055485228,56.360954807417194,-72.6331911840175,1495949900.0,109.89211515527744,-17.50590841626544,1.0,1.0,1.0,1.0
2022-09-13,GOOGL,103.69808959960938,107.65436592170876,103.46945742183634,107.15734670246523,38172900.0,50.13732159123222,-0.0448476910001268,100.0,-73.66876938657802,1521080100.0,105.76276478483209,-17.479106223136398,-1.0,1.0,-1.0,1.0
2022-09-14,GOOGL,104.37403106689452,104.65236060298048,103.04202326308004,103.9465942553594,26395100.0,49.298510334586,0.0251756740004486,72.80589572430962,37.35151391951129,1616829100.0,104.83694230620704,-11.92547144944092,-1.0,1.0,-1.0,1.0
2022-09-15,GOOGL,102.29650115966795,104.6424249389144,101.73983446718049,103.40981937681984,34188300.0,50.68493240701344,0.0026733505238755,36.23195226173221,-69.34207576584701,1562726400.0,103.143314875181,-17.644206060511067,1.0,1.0,1.0,1.0
2022-09-16,GOOGL,102.18714904785156,102.51517595124568,100.33823704438213,101.46149768962304,42797200.0,58.97103597798747,0.1385144282292645,0.0,1.0139338069334969,1788147500.0,102.5058709902947,-5.510020139354651,1.0,1.0,1.0,1.0
2022-09-19,GOOGL,102.4555435180664,102.71399564052903,100.94460839948576,101.14341305743451,23036800.0,50.15376748271886,0.0277576910980077,40.310605161765714,-31.582960030746015,1760705200.0,102.4723193421425,-10.304308644467795,1.0,1.0,1.0,1.0
2022-09-20,GOOGL,100.53704071044922,101.75971124946722,99.92073418731424,101.47143921044815,26517100.0,62.28641935454168,0.0660740597403711,0.0,-27.07769043309352,1736270100.0,101.18213358768033,-9.213907818526252,1.0,1.0,1.0,1.0
2022-09-21,GOOGL,98.6881332397461,102.2666700391546,98.6781907320393,101.0638844596154,31487300.0,49.88935318225032,-0.0396323307022773,100.0,-60.73777847333099,1718920400.0,99.5194666890575,-11.652300327545618,1.0,1.0,1.0,1.0
2022-09-22,GOOGL,99.54300689697266,100.63644764356222,98.20105654507132,98.23087648428292,34298600.0,45.34157156898606,-0.0125448120699832,82.89207740176668,-52.749375905659754,1792305900.0,99.53516016100092,-9.597681361955608,1.0,1.0,1.0,1.0
2022-09-23,GOOGL,98.15135192871094,99.06587304318263,96.88892646629728,99.03604551995694,31625400.0,45.9246874731488,0.0329702427657049,44.43172595743331,3.444155081778629,1892750700.0,98.61262133947427,-4.203073687869505,1.0,1.0,1.0,1.0
2022-09-26,GOOGL,97.58474731445312,99.28455205804735,97.21695796239275,97.5151649302327,27072700.0,44.490181349477886,0.0666044937751275,0.0,2.692200588623681,1956635300.0,97.92737198946018,-3.3015080059709305,-1.0,-1.0,-1.0,-1.0
2022-09-27,GOOGL,96.91873931884766,99.40383519881811,96.292497887303,98.83723364154127,30072800.0,52.43602880133001,0.0549577336530014,0.0,-9.873127219191131,1966672000.0,97.25495020905184,-2.3701266502442024,-1.0,-1.0,-1.0,-1.0
2022-09-28,GOOGL,99.45354461669922,100.0996635073818,96.53106930374656,97.06785094799773,32466300.0,37.36443671937694,-0.0343228512914626,69.3466677722989,-100.0,1878584200.0,98.7206798141501,-9.77875689119719,-1.0,-1.0,-1.0,1.0
2022-09-29,GOOGL,96.83921813964844,98.05194618894916,95.38792300022804,98.05194618894916,31047200.0,47.57569396070499,-0.0086446682705809,70.2278899459475,-76.2450029896473,1889553300.0,97.466372031149,-7.087915086251712,-1.0,-1.0,-1.0,1.0
2022-09-30,GOOGL,95.07977294921876,98.31039769731512,94.99030555102236,96.47142820364247,32941500.0,50.684431944986656,0.0027528015357418,100.0,-4.85732046628072,1920359300.0,95.87530597652882,-3.214211953181234,-1.0,-1.0,-1.0,-1.0
2022-10-03,GOOGL,98.05194854736328,98.69807503322652,95.94458437953722,96.18315905930628,27982000.0,65.43256566491166,0.0819007173402445,0.0,-26.627876656994793,1898772900.0,97.3264010237518,-2.8891996160091935,1.0,-1.0,1.0,-1.0
2022-10-04,GOOGL,101.03406524658205,101.23286989867924,99.7815747034179,99.84122216617617,28850800.0,60.303740406101234,0.030733174826757,0.0,-60.9604863681562,1872829900.0,99.79817717230527,-5.824639549344994,1.0,-1.0,1.0,1.0
2022-10-05,GOOGL,100.8253173828125,101.322336593497,98.21099906482014,99.2348574254044,22176900.0,36.55635167603224,-0.098507831922757,86.45250895084489,-100.0,1760590500.0,100.4829373126434,-18.14378462184095,-1.0,1.0,-1.0,1.0
2022-10-06,GOOGL,100.81537628173828,102.31637644244344,99.99032256035169,100.07978996315708,22324000.0,35.56842882393617,-0.0677784098662045,100.0,-60.512673390471974,1836951000.0,100.70456329204,-12.739235846680629,1.0,1.0,1.0,1.0
2022-10-07,GOOGL,98.09171295166016,99.93068253742511,97.71398107702072,99.25473609907831,27502800.0,32.72342656124549,-0.0484115574566341,100.0,-37.379879872954255,1877974800.0,98.96266306512013,-11.261147337633588,1.0,1.0,1.0,1.0
2022-10-10,GOOGL,97.27660369873048,98.50920925798714,96.43167252975542,98.40980692938624,18225100.0,53.809730376555855,0.0980818990726417,0.0,-12.60698195171395,1952819600.0,97.83862348752702,-7.476875967258422,1.0,1.0,-1.0,1.0
2022-10-11,GOOGL,96.60064697265624,98.65830604988687,95.73583087959295,96.84915655968368,26507100.0,53.53806901238588,0.0475681138048267,8.848653546662101,-25.21206663329916,1976048000.0,97.0133058109465,-6.883476789266098,-1.0,1.0,-1.0,1.0
2022-10-12,GOOGL,96.97837829589844,98.16128635067189,96.16326715816574,96.71993378718832,21876400.0,43.625795045641645,-0.0196826662331851,47.18000799147576,-100.0,1872365100.0,96.99002080091446,-13.407402440375336,-1.0,1.0,-1.0,1.0
2022-10-13,GOOGL,98.4694366455078,99.1851454718156,93.81733685841787,94.58275063585124,34574500.0,63.99160796413757,-0.032488691241272,83.51391848694726,-56.39917421417155,1813125100.0,97.97629803064336,-12.23744991765642,1.0,1.0,1.0,1.0
2022-10-14,GOOGL,95.9843521118164,100.08973584129348,95.79548995982135,99.39390436284926,25410700.0,60.3492956577162,0.0122971847508131,74.67375534055293,-14.751549060944429,1913089400.0,96.64833408475872,-8.483024738687504,1.0,1.0,1.0,1.0
2022-10-17,GOOGL,99.3740234375,100.32829942385068,98.24082022971412,98.27064016930144,28419200.0,59.749954529121325,0.0796029086940521,0.0,0.261638216577558,2013368800.0,98.4654603199196,-5.136146556788901,-1.0,1.0,-1.0,1.0
2022-10-18,GOOGL,100.16925048828124,102.85315883269428,99.37402428483074,102.51518181869643,24060700.0,54.339817352163536,0.0288149550838471,6.576434243669203,-27.139908859591216,1951953300.0,99.6013204321607,-9.443321109265328,-1.0,1.0,-1.0,1.0
