Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2022-07-28,AAPL,154.86544799804688,155.1508622874104,151.97186822338708,154.50128008945563,81378700.0,42.220297389434,-0.0710965735496542,84.08552272720644,-81.52023469563365,1471837900.0,154.17782251338818,-31.49649630395548,1.0,-1.0,1.0,1.0
2022-07-29,AAPL,159.94398498535156,161.04631055801715,156.98151786037047,158.69404891618413,101786900.0,53.10345462453885,0.0214975957464887,83.39817229776813,2.7315061250390533,1519442300.0,158.02193082803043,-27.453786823228768,-1.0,-1.0,1.0,1.0
2022-08-01,AAPL,158.95974731445312,161.00690586019908,158.34954193697632,158.46764232800993,67829400.0,66.64113178728398,0.1256640516371482,0.0,-3.17846453134334,1502057800.0,158.6471418189789,-28.699361644259852,-1.0,-1.0,-1.0,-1.0
2022-08-02,AAPL,157.4834442138672,159.84555733737668,157.10945460814798,157.57203453166576,59907000.0,66.93116060307575,0.0418007953943679,21.03426555474099,-0.0,1477925400.0,157.8713434155711,-26.088056277302655,-1.0,-1.0,-1.0,-1.0
2022-08-03,AAPL,163.5068359375,163.95956419348943,158.21178056001122,158.30035586863676,82507500.0,62.01663468140458,-0.0472133209665442,51.09892600765195,-100.0,1337125500.0,161.62833843019038,-34.00362163788455,1.0,1.0,1.0,1.0
2022-08-04,AAPL,163.19186401367188,164.55007867195602,161.8336493553877,163.3887030177202,55474100.0,59.905250628404794,-0.0602811334418961,51.23397065564517,-100.0,1280286800.0,162.67068881917805,-36.90924589739219,-1.0,1.0,-1.0,1.0
2022-08-05,AAPL,162.96519470214844,163.45798329811657,160.64908228561242,160.8560601129534,56697000.0,38.34159566129418,-0.1030356578953561,100.0,-100.0,1294337900.0,162.86702607449163,-38.284032144204545,-1.0,1.0,-1.0,1.0
2022-08-08,AAPL,162.49209594726562,165.38969510382904,161.83176107750737,163.97046163622954,60276900.0,46.92834137212063,-0.0449040359319806,75.85840337610975,-77.00312756570604,1282195800.0,162.61707265634095,-38.744328644923144,-1.0,1.0,-1.0,1.0
2022-08-09,AAPL,162.54139709472656,163.42842563656737,160.8954849037263,161.654383591601,63135500.0,42.797125008396584,-0.0002261583259285,67.9775523139744,-43.820202917423046,1320999800.0,162.56662228193136,-39.791089073864384,1.0,1.0,1.0,1.0
2022-08-10,AAPL,166.799072265625,166.89762095148,164.49281044366623,165.26155937141485,70170500.0,62.00904612416279,0.0426822327863738,22.45901969369832,-13.606543763494436,1282213800.0,165.38825560439378,-37.45811927819628,1.0,1.0,1.0,1.0
2022-08-11,AAPL,166.05990600585938,168.52384897861626,165.76422984138568,167.6072543726192,57149200.0,58.89911003316818,0.0810626736831667,13.833741187553263,-15.378993803966797,1347001900.0,165.83602253870416,-33.733494514266425,1.0,-1.0,-1.0,-1.0
2022-08-12,AAPL,169.61782836914062,169.68681094741032,166.95675811414395,167.37071373861576,68039400.0,60.730209351648,0.0973558382767138,4.613502428694985,-10.957322778742212,1449171300.0,168.3572264256618,-28.905499083832662,1.0,-1.0,1.0,-1.0
2022-08-15,AAPL,170.69212341308594,170.8892358519702,168.8786649134066,169.04621123839397,54091700.0,49.64003410266463,0.0679205027640027,0.0,-0.680732739906174,1376012900.0,169.91382441727788,-30.310108633867685,-1.0,1.0,-1.0,1.0
2022-08-16,AAPL,170.53440856933594,171.20460883381332,169.1841727217911,170.28801428832625,56377100.0,42.15019375355373,-0.0059472980271114,22.39933423702421,-99.16470756897442,1356548400.0,170.32754718531658,-33.07655747833627,-1.0,1.0,-1.0,1.0
2022-08-17,AAPL,172.032470703125,173.60938490139674,170.08103242735956,170.27814482230454,79542000.0,42.590150949721775,-0.1563948529895762,100.0,-100.0,1174082000.0,171.4641628638555,-39.44142551225798,-1.0,1.0,-1.0,1.0
2022-08-18,AAPL,171.6382598876953,172.3774427727219,170.6231165953559,171.24403503116682,62290100.0,38.84361939028984,-0.0316808184242392,75.28799001542892,-84.25110803187988,1258456800.0,171.5802275464154,-38.68898397586722,1.0,1.0,1.0,1.0
2022-08-19,AAPL,169.0461883544922,171.23417071896347,168.83921054651765,170.53440436112984,70346300.0,40.01250518446109,-0.0333996434441988,100.0,-19.74922195769519,1303710500.0,169.89086808513323,-38.72183601857799,-1.0,1.0,-1.0,1.0
2022-08-22,AAPL,165.15318298339844,167.41014821395845,164.72937695607638,167.2426018901802,69026800.0,47.2802301690604,0.1255468749058151,0.0,16.333521801310408,1457269400.0,166.73241135064336,-31.120464123300508,1.0,1.0,1.0,1.0
2022-08-23,AAPL,164.8180694580078,166.2767345287208,164.24643288251994,164.67023889482752,54147100.0,60.41415358382949,0.1276028000981829,21.133677041098306,-10.8467746916647,1524818200.0,165.45618342221965,-26.22287335595269,-1.0,-1.0,-1.0,1.0
2022-08-24,AAPL,165.11375427246094,165.68539087789364,163.8522166048561,164.90679147316692,53841500.0,64.86490924884384,0.1132076702051288,0.0,-28.12288029794135,1426939500.0,165.2278973223805,-31.255725398663454,1.0,1.0,1.0,1.0
2022-08-25,AAPL,167.5776824951172,167.68609658373745,165.92192009296824,166.34571105112042,51218200.0,65.93253915446637,0.0669159542303622,15.498771322604403,-23.99163717189099,1533679400.0,166.79442077087162,-24.121562365690664,-1.0,1.0,-1.0,1.0
2022-08-26,AAPL,161.26011657714844,168.58296208169574,161.20098435870386,168.10988929542629,78961000.0,58.04785898742657,0.0325302911476198,60.42501837247869,-13.147355942948993,1507351500.0,163.10488464172283,-24.025180094436593,-1.0,1.0,-1.0,1.0
2022-08-29,AAPL,159.05245971679688,160.55052629290446,157.5149616294303,158.82576612384565,73314000.0,54.39332005168683,0.0161959505129283,0.0,-69.64982462113237,1475899100.0,160.40326802510552,-27.815478426209864,1.0,1.0,1.0,1.0
2022-08-30,AAPL,156.61807250976562,160.21542318351743,155.4452332651624,159.79163221679283,77906200.0,59.45944637789153,0.0084554286042273,52.90703554960583,-24.806187713818236,1413379600.0,157.87980434821225,-26.247935266283942,-1.0,1.0,-1.0,1.0
2022-08-31,AAPL,154.95245361328125,158.26399371424608,154.87360563007792,157.99788365077418,87991100.0,55.70468307781263,-0.0037747079430452,58.24761437546486,-74.7422496874555,1380715900.0,155.9282371915916,-28.35831721622128,1.0,1.0,1.0,1.0
2022-09-01,AAPL,155.68177795410156,156.13513503517575,152.43922061054926,154.3808088580502,74229900.0,75.21848823217836,0.1088986981577901,17.573947934304048,59.949997040680145,1554022900.0,155.76393103326492,-16.84043378529924,-1.0,1.0,-1.0,-1.0
2022-09-02,AAPL,153.56275939941406,158.04713803269738,152.73487827783595,157.44593542420824,76957800.0,72.74550204003141,0.1451493475548916,13.83681035223195,12.321915184626512,1589996100.0,154.29648327736436,-11.972666321174104,1.0,-1.0,1.0,-1.0
2022-09-06,AAPL,152.3012237548828,154.82429865337028,151.47334262357523,154.21324568103077,73714800.0,68.88947919738033,0.1562587197389893,2.372835347662592,-8.870131266737896,1634973100.0,152.96631026237665,-10.484636711052843,-1.0,-1.0,-1.0,1.0
2022-09-07,AAPL,153.7106170654297,154.410368411757,151.3945047755551,152.587059729615,87449600.0,59.03466350547776,0.0815380128758862,0.0,-4.449788888469482,1652628900.0,153.46251479774534,-9.4439185022988,1.0,-1.0,1.0,-1.0
2022-09-08,AAPL,152.2322540283203,154.10484460794962,150.47791285622748,152.4096506976959,84923800.0,39.55454101012567,-0.0112756271297313,64.7427684688719,-79.25121114226941,1649423700.0,152.642340951462,-12.150735999111134,1.0,1.0,1.0,1.0
2022-09-09,AAPL,155.10025024414062,155.54377193244906,152.51804327379915,153.22765992863847,68028800.0,41.08467774831593,-0.0046091243247161,29.59378029426916,-73.11405416559654,1604722900.0,154.28094714658107,-13.038454069653936,-1.0,1.0,-1.0,1.0
2022-09-12,AAPL,161.07286071777344,161.8908915280311,157.0024374583422,157.28824820471496,104956000.0,41.16474421250286,-0.0705363912237413,100.0,-100.0,1492949400.0,158.80888952737598,-18.130937460020988,1.0,1.0,1.0,1.0
2022-09-13,AAPL,151.6211700439453,158.2245332834512,151.15794762648912,157.5937645718297,122656600.0,51.73041376567328,-0.0167972551684076,81.3609548074172,-76.77527691867515,1567534800.0,154.0170765384222,-15.082269422165352,-1.0,1.0,-1.0,1.0
2022-09-14,AAPL,153.06997680664062,154.83416823515125,151.39449874644285,152.55747250443096,87965400.0,46.10200041367491,-0.0134384853384566,61.193952911338464,-89.70157477699155,1539248100.0,153.38567671723447,-18.236405949739435,1.0,1.0,1.0,1.0
2022-09-15,AAPL,150.17237854003906,153.0009950551444,149.19666683175186,152.41949313430064,90481100.0,54.32444118317208,0.0153935366650008,41.583169762112966,-18.506108465259867,1527695300.0,151.24347793243751,-15.505814999286144,-1.0,1.0,-1.0,1.0
2022-09-16,AAPL,148.52647399902344,149.167108171916,146.23007742711988,149.0291279719984,162278800.0,59.10598050125051,0.0762634316735854,40.802733963888265,-35.785903383742365,1706604200.0,149.43214197682812,-8.659913379887541,1.0,1.0,1.0,1.0
2022-09-19,AAPL,152.251953125,152.33080110123336,146.94955831205283,147.15652109079085,81474200.0,50.56180744244283,0.0308334717908947,39.49699380481388,-8.65395914571943,1766762900.0,151.31201607560936,-9.895539470449876,1.0,1.0,1.0,1.0
2022-09-20,AAPL,154.63706970214844,155.800058716333,150.87217230085707,151.1875492113153,107689800.0,59.06248269427147,0.0877516259631524,0.0,-9.763449821149695,1735003400.0,153.52871849330208,-8.974106845191926,1.0,1.0,1.0,1.0
2022-09-21,AAPL,151.50291442871094,156.4505157277147,151.38464998799563,155.07069875161233,101696800.0,55.21889731532624,-0.0054094989905455,27.982272272455592,-63.77420122835438,1715978900.0,152.17818245024134,-10.279328272668325,1.0,1.0,1.0,1.0
2022-09-22,AAPL,150.53707885742188,152.24212333754144,148.73347063401485,150.1822704357891,86652500.0,60.436631823470584,0.0305178226328462,24.32399303767988,-60.19691372342693,1794043700.0,151.08411338836171,-6.982132707957248,-1.0,1.0,-1.0,1.0
2022-09-23,AAPL,148.26036071777344,149.28536935652284,146.41733629369975,149.00940896271652,96029900.0,49.89659442738009,0.0477291463356175,31.364351277625392,44.80661282078137,1884240600.0,149.20161160796954,-3.8439947604336457,1.0,1.0,-1.0,1.0
2022-09-26,AAPL,148.595458984375,151.55219019297488,147.48175208341434,147.50146783564452,93339400.0,41.55180828249762,0.0411022301536318,28.243236217551335,-19.632703019216077,1912313600.0,148.79750985890652,-4.81124926896473,1.0,1.0,1.0,1.0
2022-09-27,AAPL,149.5711669921875,152.48848166353116,147.78727494625255,150.5370433245279,84442700.0,48.45618197826859,0.0641083779897186,0.0,-2.941068975377147,1983730300.0,149.31328128109385,-2.339111687652064,-1.0,-1.0,1.0,-1.0
2022-09-28,AAPL,147.67886352539062,148.46732818361193,142.75097820989805,145.5105969943164,146691400.0,34.09226310967165,-0.042079799468731,54.36213723261413,-100.0,1884886900.0,148.22366944395836,-10.304382553605052,-1.0,-1.0,-1.0,-1.0
2022-09-29,AAPL,140.4250030517578,144.60385483566444,138.6509614907262,143.99280192414122,128138200.0,40.53046023030444,-0.0298431563407618,81.01641638820351,-79.56442709838608,1898125100.0,143.02455851582465,-8.796478370729915,-1.0,-1.0,-1.0,1.0
2022-09-30,AAPL,136.20677185058594,141.03610936010895,136.00965940990883,139.2423515609022,124925300.0,52.58836363349948,-0.0169578382842339,91.5972996836786,-30.8090519036211,1873483600.0,138.4793674056655,-6.403869598010999,1.0,1.0,1.0,1.0
2022-10-03,AAPL,140.3954620361328,141.00653009557303,135.70412021518845,136.2166245441246,114311700.0,61.30300243882273,0.0669481693720908,14.02328041243322,21.624814256961617,1893691500.0,139.75676382597703,-2.878036337987396,-1.0,-1.0,-1.0,1.0
2022-10-04,AAPL,143.99281311035156,144.11107754403744,142.1793399077984,142.9382384476115,87830100.0,65.83900290771533,0.0526517921471113,0.0,-26.72876469283655,1872847700.0,142.58079668222672,-4.4416958758153555,-1.0,-1.0,-1.0,-1.0
2022-10-05,AAPL,144.28848266601562,145.25435906019973,140.94737686981628,141.9921012373244,79471000.0,32.90205451282196,-0.1112080066131924,80.1203671119856,-100.0,1776216900.0,143.71925400475266,-20.17040973493241,-1.0,1.0,1.0,1.0
2022-10-06,AAPL,143.33245849609375,145.41202660543266,143.12549574401123,143.70698257528738,68402200.0,34.77321128874547,-0.071855018333529,86.55271009121833,-75.61254647726189,1791505200.0,143.4613903323134,-15.342414304498648,1.0,1.0,1.0,1.0
2022-10-07,AAPL,138.06948852539062,141.03608513942643,137.43871980031912,140.4841493461153,85925600.0,28.34785292236292,-0.0395281526299726,80.70919421154058,-41.88699644563425,1869386300.0,139.8667891276982,-12.959746632853978,1.0,1.0,1.0,1.0
2022-10-10,AAPL,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000.0,65.46838300101507,0.1208151830910208,0.0,8.73358054681907,1962244700.0,138.88541611873794,-6.6605826843538125,-1.0,1.0,-1.0,1.0
2022-10-11,AAPL,136.97549438476562,139.31132222277216,136.22646123968164,137.8822234673554,77033700.0,48.71796700104475,0.0587915236865447,0.0,19.31416779307614,1980754500.0,137.6121349627564,-7.250060093275522,-1.0,1.0,-1.0,1.0
2022-10-12,AAPL,136.34475708007812,138.33562739322105,136.16736038855555,137.12337155166935,70433700.0,48.010901644281155,-0.0055056864655347,7.81234259947713,-93.12498500947402,1881650200.0,136.7672163743042,-12.40222060766598,-1.0,1.0,-1.0,1.0
2022-10-13,AAPL,140.9276885986328,141.51902589270472,132.43200294708785,133.04307103462438,113224000.0,56.52760475095501,-0.0023648836446843,65.5096230687267,-16.919952051145444,1873295900.0,139.5408645238566,-9.641813983384594,-1.0,1.0,-1.0,1.0
2022-10-14,AAPL,136.3841552734375,142.43559768266255,136.19689323010235,142.22861988773633,88598000.0,56.67307002710137,-0.0279305474580404,90.03780465850953,-66.33043168545285,1855354600.0,137.43639169024388,-12.368498423556332,1.0,1.0,1.0,1.0
2022-10-17,AAPL,140.35601806640625,140.83894115059826,138.24688397981322,139.03534855321575,85250900.0,62.75823233562147,0.0945307589665436,0.0,22.93291045192911,2016217100.0,139.38280927435213,-3.8824448266186664,1.0,1.0,1.0,1.0
2022-10-18,AAPL,141.6767120361328,144.58416155365336,138.5820004582486,143.39162165141138,99136600.0,60.32571172512208,0.0366118916525983,14.091832614422232,-19.102311838639174,1954878900.0,140.9120777822059,-7.533583002141938,1.0,1.0,-1.0,-1.0
2022-10-19,AAPL,141.78514099121094,142.8594165632396,139.4591781255194,139.6464402055219,61758300.0,57.27584232424231,0.0379233780424932,1.2092017041763987,-46.28689443809635,1975603000.0,141.4941199215426,-5.121076768485523,1.0,1.0,1.0,1.0
2022-10-20,AAPL,141.3218994140625,143.7858421579012,140.59256694794956,140.95724070036255,64522000.0,64.14023526376542,-0.0003531697363472,83.67054491409812,-2.31186433158461,1948060900.0,141.3793062498892,-4.955106789711948,1.0,-1.0,-1.0,-1.0
2022-10-21,AAPL,145.14598083496094,145.7176175037476,140.59260324254777,140.80943146307777,86548600.0,69.02910862561932,0.0704002271826969,28.205110804677577,6.196904574530339,2022748400.0,143.890422639937,1.880830840428814,1.0,-1.0,1.0,-1.0
2022-10-24,AAPL,147.2945098876953,148.0632589024532,143.89427154723307,145.0671108242576,75981900.0,39.10951710311436,-0.0153218195998585,6.727379590920855,-17.02652014988264,1997555500.0,146.15981413844256,-7.018827232555395,1.0,1.0,1.0,1.0
2022-10-25,AAPL,150.142822265625,150.2906678641537,147.20580651383366,147.92527363612152,74732300.0,23.863990693427425,0.0143574756818918,25.20498582298245,-70.17137192549883,2193364100.0,148.81515288989752,-1.9622017362036672,1.0,1.0,1.0,1.0
2022-10-26,AAPL,147.19595336914062,149.7978764436125,145.9048346701109,148.78273318220164,88194300.0,20.801618069759694,-0.0390464922026486,87.77033346039421,-62.416079725548514,2216059800.0,147.73568654272626,-1.9155249703206891,-1.0,1.0,-1.0,-1.0
2022-10-27,AAPL,142.71157836914062,146.900281375259,142.0512434645865,145.934419951747,109180200.0,34.481739142497446,0.020756399230049,7.54717322675008,-76.06130709299968,2222560100.0,144.38628109366917,-4.1054509876408645,-1.0,1.0,-1.0,1.0
2022-10-28,AAPL,153.49378967285156,155.2284000306861,145.68802050452555,146.06252959255997,164762400.0,37.22123894737341,-0.0510589245994177,75.51506202151961,-100.0,2187328100.0,150.45795347979077,-10.052808035234449,-1.0,1.0,-1.0,1.0
2022-10-31,AAPL,151.12838745117188,152.01541585586838,149.72886978727786,150.9509907934603,97943200.0,41.96301958797643,-0.058765944201544,89.59831521495887,-100.0,2062402400.0,150.90490946071148,-14.459424116031188,1.0,1.0,1.0,1.0
2022-11-01,AAPL,148.47720336914062,153.20797707085114,146.9791368105924,152.8433183089133,80379300.0,41.505456125812906,-0.0059738857223651,100.0,-33.20072938283555,2227874600.0,149.28643873299757,-6.142331090382584,-1.0,1.0,-1.0,1.0
2022-11-02,AAPL,142.9382781982422,149.97529969505638,142.90871208159848,146.80173950642288,93604600.0,61.242699241896865,0.0762724357112419,33.10272481011314,6.511152074601744,2220158400.0,145.05433170982732,-2.0200928010621055,1.0,1.0,1.0,1.0
2022-11-03,AAPL,136.87696838378906,140.7404292605941,136.74883853349507,140.01109670781145,97918500.0,64.38381230694313,0.1146147415932706,0.0,0.6508886383805434,2299654600.0,139.60275615913517,0.93910532712556,1.0,1.0,1.0,1.0
2022-11-04,AAPL,136.61041259765625,140.8455457973991,132.6615642734104,140.27296098274414,140814800.0,57.64132306204254,0.0801812374921362,0.0,-34.66111867363062,2320238900.0,137.60786045148257,2.1488069953522597,1.0,1.0,1.0,1.0
2022-11-07,AAPL,137.14349365234375,137.37054820183675,133.93505454893932,135.35664228494105,83374600.0,50.72455409164137,0.0461628933864306,7.494695598867299,43.0320710673979,2350994500.0,137.29828258539,6.996692257328959,-1.0,1.0,-1.0,1.0
2022-11-08,AAPL,137.71607971191406,139.62139172038218,135.73178893253106,138.61444628445304,89908500.0,47.08575058442197,-0.009003851445731,55.85583872523514,-38.28840898129789,2312109000.0,137.5768140030727,3.02745410621975,1.0,1.0,1.0,1.0
2022-11-09,AAPL,133.14529418945312,136.77824263467366,132.8688760001459,136.72887901579847,74917800.0,66.31979656140814,0.1104293712245673,14.286126483810095,-64.09742219554843,2390041500.0,134.62246746065966,20.430057385774603,-1.0,1.0,-1.0,1.0
2022-11-10,AAPL,144.9918212890625,144.9918212890625,137.71607368602153,139.43382798502273,118854000.0,50.59458720376976,0.0799432932929608,4.311316927604392,-29.843334227191153,2403318700.0,141.5353700129282,15.397205343063831,1.0,1.0,1.0,1.0
2022-11-11,AAPL,147.78562927246094,148.0916625737545,142.52378765132767,143.95525706239889,93979700.0,49.987419765878705,0.0791526649685862,1.7554209690039235,-12.47648130486292,2419207400.0,145.70220951928334,16.44783413531397,1.0,1.0,1.0,1.0
2022-11-14,AAPL,146.38380432128906,148.35822845841318,145.544668037547,147.0649830587826,73374100.0,40.66545251319529,0.0596450019683309,29.561331221992415,17.16311832961277,2554957700.0,146.15660605395382,23.46274210236882,1.0,1.0,1.0,1.0
2022-11-15,AAPL,148.12130737304688,151.6259135896167,146.66023757913166,150.2734377369584,89868300.0,43.45329825395292,0.0409874927471886,0.0,-44.102486594055726,2572176000.0,147.4664069333492,22.048191451259584,1.0,1.0,1.0,1.0
2022-11-16,AAPL,146.8872833251953,147.9534742124063,145.4064651591236,147.22294689122086,64218300.0,37.01426576297925,0.0238264561005333,0.0,-61.42371734318384,2611526000.0,147.08032452791326,19.888096366556624,1.0,1.0,1.0,1.0
2022-11-17,AAPL,148.7926025390625,149.5428782799837,144.2810362048945,144.55745437595286,80389400.0,31.88575299256381,-0.0096605728494199,83.79789962372938,-59.05924323341347,2687790400.0,148.22184320201276,21.565846130486477,1.0,-1.0,1.0,-1.0
2022-11-18,AAPL,149.35528564453125,150.74725807535745,148.05217373541836,150.36224602679474,74829600.0,30.815042372000235,0.0059150872491467,72.9090358868401,-17.01494328439199,2753964500.0,148.9774714970251,23.434162911017893,-1.0,-1.0,-1.0,1.0
2022-11-21,AAPL,146.1172637939453,148.4470850528785,145.83097890062086,148.2397789385964,58724100.0,48.97807180604429,0.0601369841476497,0.0,-6.789123590941404,2814845900.0,147.0706663616386,29.840489335103968,-1.0,-1.0,-1.0,-1.0
2022-11-22,AAPL,148.25950622558594,148.49644255294848,145.05106689456673,146.23573346771818,51804100.0,52.66056377692334,0.0488053477473373,14.825479035644085,-23.44953207016793,2818077800.0,147.86322627093682,30.693715173252546,1.0,-1.0,1.0,-1.0
2022-11-23,AAPL,149.13815307617188,149.8884289191742,147.4302651381728,147.53885908183943,58301400.0,68.73757724844093,0.0918955158869367,0.0,-10.444915002906392,2829082600.0,148.71317747442686,36.25414010808083,-1.0,-1.0,-1.0,-1.0
2022-11-25,AAPL,146.2159881591797,146.97614571181424,145.23864273436385,146.4134275710732,35195900.0,45.255452172984086,-0.0155536712559433,19.15858572309093,-80.39858253089889,2758007600.0,147.0483845975954,25.7921956581435,-1.0,-1.0,-1.0,1.0
2022-11-28,AAPL,142.37571716308594,144.76476841756258,141.54646269068775,143.28395040385445,69246000.0,46.76143519448044,-0.0709826141064013,60.35503428316099,-69.45271690932144,2724677800.0,143.93327297458907,17.0917105587921,-1.0,-1.0,-1.0,-1.0
2022-11-29,AAPL,139.36473083496094,142.95818228893546,138.55522474324414,142.4448277773216,83763800.0,35.85837451457694,-0.0756049299968734,95.08451037056751,-83.15398088634417,2703471500.0,140.88757821483696,15.65601122604224,-1.0,-1.0,-1.0,-1.0
2022-11-30,AAPL,146.13697814941406,146.81815677897796,138.75263726440983,139.59175835153627,111380900.0,30.685643927978077,-0.1055209124136656,82.55321425588775,-100.0,2572313300.0,144.38717817122168,2.765813602276779,1.0,1.0,1.0,1.0
2022-12-01,AAPL,146.41342163085938,147.22294276953917,144.73516410236186,146.3147094607483,71250400.0,38.668456232738805,-0.0413079289005365,67.84900123355929,-55.69797932341702,2588559700.0,145.73800714431346,3.8379878046831664,1.0,1.0,1.0,1.0
2022-12-02,AAPL,145.91981506347656,146.10738776877085,143.7874333564375,144.09348175456344,65447400.0,35.72759943770669,-0.0287538478792139,100.0,-28.70889406672856,2662148300.0,145.8592124237555,8.940633808847394,-1.0,1.0,-1.0,1.0
2022-12-05,AAPL,144.75491333007812,148.99004656094093,143.90591033158032,145.8803345082114,68826400.0,44.50165201201072,0.0050608425293595,24.376053981884457,-36.71065340685221,2639571800.0,145.1230130279706,5.60417764016006,-1.0,-1.0,-1.0,1.0
2022-12-06,AAPL,141.08248901367188,145.4163496587564,140.10514358274577,145.18929508684244,64727200.0,41.982641111366114,-0.0251704444402408,45.20034695081958,-100.0,2602385400.0,142.42933035177143,-0.3297211554803994,-1.0,1.0,-1.0,1.0
2022-12-07,AAPL,139.13768005371094,141.53659829976584,138.20969824104947,140.37169521657745,69721100.0,42.21063894439057,-0.0543634227201284,86.36048652796757,-85.53220864060343,2553323200.0,140.23489681973112,-3.0140929735818247,1.0,1.0,1.0,-1.0
2022-12-08,AAPL,140.8258056640625,141.68469046865562,139.2956388988772,140.5395207716393,62128300.0,36.56521583558626,0.0035551059428394,88.98280569356845,-23.12204515748954,2672274800.0,140.62883604928538,4.058889944644903,1.0,1.0,1.0,1.0
2022-12-09,AAPL,140.3420867919922,143.70848393310538,139.09818980739163,140.51977775341376,76097000.0,59.08936526954589,0.0796841454627912,13.797655041701368,-14.065647345512128,2713802500.0,140.43766987775658,4.295874327715353,1.0,1.0,1.0,1.0
2022-12-12,AAPL,142.64231872558594,142.65218542622543,139.25617251177454,140.8752001728889,70462700.0,47.28391990846957,0.0533469270543671,0.0,-11.85735885072135,2765895600.0,141.90743577630948,7.064001899262394,1.0,1.0,1.0,1.0
2022-12-13,AAPL,143.60972595214844,148.05217980078905,142.39545945134458,147.58818897150496,93886200.0,32.151502797608146,-0.0092303942459354,37.702092330869235,-93.35737868961972,2768514900.0,143.04229589353545,2.9462957305750592,1.0,1.0,1.0,1.0
2022-12-14,AAPL,141.37863159179688,144.78450984521314,139.35484405860026,143.49126458622354,82291200.0,33.34776442751128,-0.006221432875014,40.19240622625841,-36.53863142458347,2785263100.0,141.93318635904305,3.4423743519267873,1.0,1.0,1.0,1.0
2022-12-15,AAPL,134.7544708251953,139.98669871245937,134.29047986707778,139.3055198563437,98931900.0,31.888559149280837,-0.0259787195780212,100.0,-82.30740236871087,2801842400.0,137.14737600314456,2.882163300426896,1.0,1.0,1.0,1.0
2022-12-16,AAPL,132.7899169921875,135.88976291691353,132.0198926268116,134.9420475735265,160156900.0,51.9768539810743,0.048211314674873,4.429372635972349,68.67787959123059,2920100700.0,134.2424033291732,10.8918832792005,1.0,1.0,1.0,1.0
2022-12-19,AAPL,130.67724609375,133.47105782876667,129.64068555678134,133.3822123650824,79592600.0,56.26402996164359,0.1060457120872545,5.076289809111694,17.46171905569323,3007695000.0,131.86563183889106,20.14719346793504,-1.0,1.0,-1.0,1.0
2022-12-20,AAPL,130.60813903808594,131.5459873422408,128.2289547136537,129.70977258242192,77432800.0,49.22349797812851,0.0623828431615984,0.0,-16.758400506479436,2974082600.0,131.02730330502098,14.644370722099268,-1.0,1.0,-1.0,1.0
2023-01-04,AAPL,124.74413299560548,127.0147240465149,123.4805025968435,125.26735425148368,89113600.0,65.36844986761047,0.0475737484814192,8.240408950810634,-6.087562674126435,46307000.0,124.81671351916448,41.26091354084227,-1.0,-1.0,-1.0,-1.0
2023-01-05,AAPL,123.42124938964844,126.13608257581905,123.16457967496471,125.50426745503847,80962700.0,45.86770450222232,-0.0401741524657777,41.02908088545662,14.993172930617138,18410100.0,123.88640409948712,30.089627492493264,-1.0,-1.0,-1.0,-1.0
2023-01-06,AAPL,127.96241760253906,128.62384785031838,123.29290895151364,124.3985891287467,87754700.0,38.19713593781819,-0.0492403086874432,93.15201082321954,-61.53849475210581,45280400.0,126.60374643485508,30.40531043828491,1.0,-1.0,-1.0,-1.0
2023-01-09,AAPL,128.48565673828125,131.70397802412538,128.22898699932043,128.8015718603827,70790800.0,25.180495280871597,-0.0220244481744333,75.18762526041573,-58.48985862889094,73558800.0,127.85835330380586,31.685715063764064,1.0,-1.0,1.0,-1.0
2023-01-10,AAPL,129.05821228027344,129.5814334016857,126.4815885226744,128.5942214648839,63896200.0,39.21784039090559,0.0409589507009632,0.0,-20.264249975378636,60573100.0,128.6582592881176,27.74477569510259,-1.0,-1.0,1.0,-1.0
2023-01-11,AAPL,131.78292846679688,131.80266185993827,128.7916774670581,129.5715682785917,69458900.0,29.668317461514164,-0.0935336127061018,80.49905510992723,-100.0,43470300.0,130.7413720739038,9.134280662378616,1.0,-1.0,1.0,-1.0
2023-01-12,AAPL,131.70396423339844,132.5430854442494,129.75915527463124,132.16795510561155,71379600.0,37.56126548647322,-0.1544962129067404,88.90586296979647,-100.0,19604700.0,131.38310018023355,-3.1807431789391103,-1.0,-1.0,-1.0,-1.0
2023-01-13,AAPL,133.0366973876953,133.19465493922883,129.97634891095512,130.34161256817276,57809700.0,42.391524644300205,-0.151654019601893,100.0,-100.0,-14438100.0,132.4854983185414,-14.928857230217773,-1.0,1.0,-1.0,1.0
2023-01-17,AAPL,134.20164489746094,135.53437248834726,132.41479301235546,133.1058386221111,63646600.0,45.34905416626932,-0.2377826449658773,100.0,-85.88140552226396,-49562100.0,133.6295960378211,-36.36386092993396,-1.0,1.0,-1.0,1.0
2023-01-18,AAPL,133.48094177246094,136.83745656269951,133.30323577852656,135.0703537024429,69672800.0,51.91477556235039,-0.0749851802309304,72.99562991491541,-46.14668725046986,-82459900.0,133.53049319424767,-30.33946826734544,1.0,1.0,1.0,1.0
