Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2022-08-08,NFLX,233.4900054931641,241.9600067138672,226.41000366210935,227.4900054931641,10982100.0,43.686582113089514,-0.0248171985955818,100.0,-68.86820459350653,1290532000.0,231.43575393798335,-40.118515247353486,1.0,1.0,1.0,1.0
2022-08-09,NFLX,229.94000244140625,232.1999969482422,224.6499938964844,231.6199951171875,6181200.0,55.98834446306217,0.0230862616972273,52.623142234502474,10.909200010605682,1311330500.0,230.43858627359864,-37.21894846682207,-1.0,-1.0,-1.0,-1.0
2022-08-10,NFLX,244.11000061035156,244.5399932861328,236.6000061035156,236.9900054931641,9254800.0,63.70855926408097,0.0962746581018228,21.4863589565182,14.974669390416055,1389331900.0,239.55286249810055,-31.198104830821933,-1.0,-1.0,-1.0,-1.0
2022-08-11,NFLX,242.6999969482422,251.6199951171875,241.5099945068359,244.67999267578125,8780100.0,62.70700408509156,0.1178466350037043,0.0,-25.065883445704213,1413640200.0,241.65095213152833,-30.415832361813955,1.0,-1.0,1.0,-1.0
2022-08-12,NFLX,249.3000030517578,249.41000366210935,243.7599945068359,244.80999755859375,6098500.0,57.09456309610894,0.1812992331588062,0.0,-29.12144850810094,1470756400.0,246.75031941168132,-22.019241045149727,-1.0,-1.0,-1.0,1.0
2022-08-15,NFLX,249.11000061035156,251.9900054931641,247.5099945068359,248.11000061035156,6527400.0,42.19948681759844,-0.0056710831424621,4.93552752274865,-99.6963155753803,1306379400.0,248.3234402107948,-35.25289875192303,1.0,1.0,1.0,1.0
2022-08-16,NFLX,245.69000244140625,249.2899932861328,244.02999877929688,247.16000366210935,5136800.0,52.80331159183616,-0.0874240404246514,54.169295227976264,-100.0,1215288400.0,246.56781503120249,-38.61577551387208,-1.0,1.0,-1.0,1.0
2022-08-17,NFLX,241.1499938964844,244.2400054931641,237.55999755859375,241.17999267578125,5627200.0,27.570336404469487,-0.0906713520328836,100.0,-90.91798983042716,1226252400.0,242.95593427472377,-40.24903038861413,1.0,1.0,1.0,1.0
2022-08-18,NFLX,245.1699981689453,246.47999572753903,239.27999877929688,241.9600067138672,5280400.0,41.305710031737554,-0.0277492222715213,100.0,-39.436697229674614,1332524000.0,244.43197687087147,-36.73315348845381,-1.0,1.0,-1.0,1.0
2022-08-19,NFLX,241.16000366210935,243.2899932861328,235.67999267578125,240.9499969482422,7504700.0,41.656422350960014,0.0574319754057425,29.33346295836734,-19.33323270337272,1391777400.0,242.2506613983634,-35.2351751478638,1.0,1.0,1.0,1.0
2022-08-22,NFLX,226.5399932861328,233.47999572753903,224.58999633789065,232.5500030517578,8630100.0,59.66190058258508,0.1235868546700286,9.58716934151085,30.02729252304989,1484020400.0,231.77688265687632,-28.36939895571129,1.0,1.0,1.0,-1.0
2022-08-23,NFLX,224.5500030517578,229.8999938964844,224.3000030517578,226.4600067138672,5276900.0,61.21874025366993,0.0982453401225829,11.28923515638178,-30.5276574494822,1460025700.0,226.95896292013063,-30.688521140023653,-1.0,1.0,-1.0,-1.0
2022-08-24,NFLX,229.61000061035156,234.1000061035156,223.94000244140625,225.66000366210935,5426300.0,61.10220900092315,0.0413676243442133,0.0,-16.666690893761764,1484967900.0,228.7263213802779,-27.97782765050789,1.0,1.0,1.0,1.0
2022-08-25,NFLX,233.97999572753903,234.16000366210935,229.0,230.2400054931641,3766900.0,61.56013214414125,0.0173295593300756,62.549804451592976,-50.19921780637191,1480773500.0,232.22877094511867,-25.38640448569913,1.0,1.0,1.0,1.0
2022-08-26,NFLX,223.27999877929688,236.9499969482422,223.1499938964844,233.6300048828125,5349800.0,60.07325131978186,0.0436118012753118,0.0,-58.77199394451188,1450099000.0,226.2629228345708,-27.86458428719897,1.0,1.0,1.0,1.0
2022-08-29,NFLX,224.57000732421875,229.8699951171875,221.52000427246097,221.92999267578125,7109400.0,55.16089099251847,-0.0076554000334274,91.27904209430314,-100.0,1449519400.0,225.1343124943361,-25.929235646315988,-1.0,1.0,-1.0,1.0
2022-08-30,NFLX,220.6499938964844,229.7899932861328,218.7400054931641,226.66000366210935,5740400.0,51.053810301673806,-0.0383944349201233,100.0,-67.05399375278893,1354076600.0,222.14476676243495,-29.162885723694757,1.0,1.0,1.0,1.0
2022-08-31,NFLX,223.55999755859375,233.8800048828125,223.42999267578125,227.0,8615900.0,74.79994310159742,0.1058721412233377,21.144435810443152,98.02979318688796,1512920600.0,223.08825395987415,-17.70464889921803,1.0,1.0,1.0,1.0
2022-09-01,NFLX,230.0399932861328,230.3699951171875,219.47000122070312,220.72000122070312,7292900.0,72.40768791180969,0.1443077788375343,16.408658137034895,8.974327104139606,1631349500.0,227.72274684404655,-11.83290652054211,-1.0,-1.0,-1.0,-1.0
2022-09-02,NFLX,226.11000061035156,233.8800048828125,225.0399932861328,231.02999877929688,8164900.0,69.8771974141205,0.1696504175021641,0.0,-21.303931897644738,1599337200.0,226.6475826882499,-11.537717486592726,1.0,-1.0,-1.0,-1.0
2022-09-06,NFLX,218.38999938964844,226.8500061035156,214.69000244140625,225.58999633789065,7469000.0,60.34187899624704,0.0609309367739639,11.709545045215076,-15.573901617892624,1620323400.0,221.14252715584897,-10.705747141608184,1.0,-1.0,1.0,-1.0
2022-09-07,NFLX,228.9600067138672,229.3300018310547,218.27000427246097,220.2100067138672,8149300.0,41.65895659413885,-0.0043174283619812,29.01724455854074,-80.65513038188999,1621117300.0,226.35418019452777,-13.482137087150988,1.0,-1.0,1.0,-1.0
2022-09-08,NFLX,227.44000244140625,228.7400054931641,221.3000030517578,224.16000366210935,6737400.0,39.61869907675289,-0.0086669887589624,47.77561197207249,-42.93996000599762,1630820400.0,227.07806169244677,-12.54081463035007,-1.0,1.0,-1.0,1.0
2022-09-09,NFLX,233.57000732421875,234.77999877929688,229.6199951171875,229.6199951171875,6699600.0,38.90121937662675,-0.0608682501113569,80.76930937231766,-73.5207161055629,1532485300.0,231.40602544696145,-18.050824265834308,-1.0,1.0,-1.0,1.0
2022-09-12,NFLX,236.52999877929688,239.4900054931641,233.3699951171875,233.61000061035156,6047400.0,46.32009359416357,-0.0302490593997974,78.55009968618154,-79.73384470754935,1539950000.0,234.8220076685184,-16.851056069287267,1.0,1.0,1.0,1.0
2022-09-13,NFLX,218.1300048828125,227.69000244140625,217.72000122070312,226.5,8000100.0,43.03273232351926,-0.048415926107061,99.25345008700394,-100.0,1508843700.0,223.69400581138112,-19.945545990416008,1.0,1.0,1.0,1.0
2022-09-14,NFLX,224.1199951171875,228.0,215.8000030517578,219.82000732421875,8230300.0,55.684134010252784,0.0458884857051382,20.95890668825179,-8.58402369800446,1564919300.0,223.9779986819187,-13.71594686125178,-1.0,1.0,-1.0,1.0
2022-09-15,NFLX,235.3800048828125,242.2899932861328,229.1000061035156,230.47000122070312,19454100.0,50.978713675667294,0.0037781913638512,59.08594633723109,-43.36668075632366,1644922100.0,231.57933614918124,-15.607639846345393,1.0,1.0,1.0,1.0
2022-09-16,NFLX,240.1300048828125,241.36000061035156,227.8300018310547,231.22000122070312,18914200.0,60.06845797176727,0.1061128872585905,0.0,1.025714266436056,1793036200.0,237.2797819716021,-6.674259589251477,-1.0,1.0,-1.0,1.0
2022-09-19,NFLX,243.6300048828125,245.25,235.75,245.0500030517578,17912400.0,55.29547299491557,0.0767843388935983,20.931872254161014,-8.801785267230912,1759916300.0,241.51326391240903,-7.174305235477902,-1.0,1.0,-1.0,1.0
2022-09-20,NFLX,242.8500061035156,250.4900054931641,239.66000366210935,240.3699951171875,16037400.0,51.502685159304974,0.0039453373949231,25.1626179365045,-30.151787839990945,1741195000.0,242.40442537314675,-9.135563039907424,-1.0,1.0,-1.0,1.0
2022-09-21,NFLX,236.8699951171875,248.3000030517578,236.67999267578125,242.6699981689453,9166800.0,52.24931535498941,0.0054524775586445,22.604345226982577,-77.64174978266321,1766224000.0,238.71480520250725,-10.18234635703226,1.0,1.0,1.0,1.0
2022-09-22,NFLX,237.0500030517578,240.5,231.66000366210935,235.3500061035156,10018000.0,47.501665552476744,0.0378683373703937,44.806456504102535,-27.698690222548056,1855924800.0,237.60493710200765,-5.075992467125843,1.0,1.0,1.0,1.0
2022-09-23,NFLX,226.41000366210935,236.4499969482422,221.42999267578125,235.13999938964844,11207200.0,42.375435308017245,0.0447552539300112,14.236392907842664,-4.592401864242341,1893469300.0,230.14164814207547,-5.536288967844456,1.0,1.0,1.0,1.0
2022-09-26,NFLX,224.07000732421875,232.6999969482422,223.0099945068359,225.6000061035156,8234300.0,40.82191722654043,0.0327869289704479,36.27447397218454,-22.129179145069084,1958979300.0,226.09388759683767,-3.650622944148978,1.0,-1.0,1.0,-1.0
2022-09-27,NFLX,224.36000061035156,230.63999938964844,220.72000122070312,228.6300048828125,7762200.0,36.00905023015275,-0.0157490829133126,37.866768182860135,-4.5338441890166035,1916390800.0,224.93796293918027,-6.953845470258216,-1.0,-1.0,-1.0,1.0
2022-09-28,NFLX,245.1999969482422,246.6499938964844,227.3800048828125,229.69000244140625,17579700.0,38.67567010157406,-0.0348956648164063,69.39811353653381,-100.0,1875612000.0,238.4459856118882,-10.485720950468988,1.0,1.0,1.0,1.0
2022-09-29,NFLX,239.7100067138672,246.97999572753903,235.67999267578125,241.61000061035156,18994900.0,51.65197008162955,-0.0207094573640653,98.85875887041492,-59.95871022395682,1893316200.0,239.28866634654085,-6.164660639664135,-1.0,-1.0,1.0,-1.0
2022-09-30,NFLX,235.44000244140625,242.44000244140625,233.2599945068359,237.0,11848600.0,65.81879170267565,0.0775071364662274,18.9846332943471,-3.6547840471762,1918457000.0,236.72289040978444,-1.237246569093685,-1.0,-1.0,-1.0,-1.0
2022-10-03,NFLX,239.0399932861328,241.5399932861328,232.8500061035156,237.8500061035156,8657400.0,62.28790812579288,0.0427028691410768,14.96372334695688,-8.565725691474196,1898913700.0,238.26762566068336,-4.16276828953886,-1.0,-1.0,-1.0,-1.0
2022-10-04,NFLX,240.7400054931641,245.8000030517578,233.25,244.83999633789065,13925900.0,35.34701115391721,-0.0700376455747271,0.0,-31.75190966921476,1833278000.0,239.9158788823372,-16.79007986594104,-1.0,1.0,-1.0,1.0
2022-10-05,NFLX,236.72999572753903,241.58999633789065,227.3800048828125,238.7599945068359,10825600.0,37.4828034992559,-0.0900914732985737,95.72649722164157,-89.11673303880605,1764380600.0,237.79195677913845,-16.30603279976509,1.0,1.0,1.0,1.0
2022-10-06,NFLX,240.02000427246097,244.27999877929688,233.91000366210935,236.67999267578125,9188900.0,27.760329473124894,-0.0429038376975731,93.62981645155666,-47.11531808944308,1893134100.0,239.2773217746868,-11.299089920600863,-1.0,1.0,-1.0,1.0
2022-10-07,NFLX,224.75,237.3300018310547,224.27999877929688,235.77000427246097,9806100.0,69.74996710140618,0.1009157957953132,0.9608346270481584,9.884887465491284,1934231500.0,229.59244059156228,-8.886614204522601,1.0,1.0,-1.0,-1.0
2022-10-10,NFLX,229.97999572753903,233.8300018310547,224.22999572753903,225.63999938964844,9991100.0,51.904135195398595,0.0862812989348042,0.0,0.4237601641054327,1993268800.0,229.85081068221348,-5.390611877116186,-1.0,1.0,-1.0,1.0
2022-10-11,NFLX,214.2899932861328,230.44000244140625,213.6999969482422,226.0500030517578,15282400.0,48.54990022070535,0.0175829545652767,0.0,-42.42430444563112,1913092500.0,219.4769324181597,-11.666017630764486,-1.0,1.0,-1.0,1.0
2022-10-12,NFLX,220.8699951171875,223.6699981689453,212.63999938964844,214.3000030517578,12952600.0,57.14285714285714,0.0,83.08004794885456,-91.86534363345764,1905556000.0,220.4056408841782,-7.643205610975258,-1.0,1.0,1.0,-1.0
2022-10-13,NFLX,232.5099945068359,234.47000122070312,211.72999572753903,212.69000244140625,17505000.0,62.47522713062879,-0.0347502535736136,93.56875589185506,-58.38564623124527,1804507500.0,228.47520996595003,-12.95437796618603,1.0,1.0,1.0,1.0
2022-10-14,NFLX,230.0,238.8000030517578,229.5099945068359,237.8000030517578,15293400.0,59.94414681979342,0.0649173655268258,28.55566481120117,18.407372968986717,1989684900.0,229.49173665531669,-4.875871366318677,1.0,1.0,1.0,1.0
2022-10-17,NFLX,245.1000061035156,249.9199981689453,234.3999938964844,234.41000366210935,21057800.0,59.43219446758442,0.0348174043014049,31.837132986803223,-13.465482653198563,1978590100.0,239.89724962078265,-5.952455098482602,-1.0,1.0,-1.0,1.0
2022-10-18,NFLX,240.86000061035156,250.3699951171875,237.72999572753903,249.8000030517578,25776700.0,59.44184824463786,0.0470587445375328,0.0,-64.91027300136294,1950843400.0,240.53908361382855,-7.1483320435371525,1.0,1.0,1.0,1.0
2022-10-19,NFLX,272.3800048828125,279.29998779296875,262.6600036621094,265.0,46685300.0,60.42074639692312,0.0070678221035675,83.23687625469992,5.6489204384334695,1969029500.0,261.76636445981785,-3.871003422185424,-1.0,-1.0,-1.0,-1.0
2022-10-20,NFLX,268.1600036621094,278.3800048828125,266.3800048828125,272.7799987792969,17207100.0,67.6504694085395,0.0641961905654914,22.910703115315982,-3.6621610324618983,1997514900.0,266.02879059467887,0.3009022255334912,1.0,-1.0,1.0,-1.0
2022-10-21,NFLX,289.57000732421875,290.75,265.67999267578125,268.95001220703125,24889100.0,67.57532079726411,0.0745653207809736,0.0,11.74352972346234,2069465500.0,281.72293508103877,4.343626965049282,-1.0,-1.0,-1.0,1.0
2022-10-24,NFLX,282.45001220703125,290.489990234375,280.3599853515625,290.2300109863281,13326400.0,24.511410858540714,0.0185904959653788,10.21638123757293,-73.30347975096069,2168155200.0,282.2076531650337,-3.3234108686771435,1.0,1.0,1.0,1.0
2022-10-25,NFLX,291.0199890136719,297.5899963378906,285.54998779296875,286.95001220703125,15100700.0,24.10125679140674,-0.0239407930500605,64.13128708088512,-44.59355973063094,2193355600.0,288.08254373079245,-2.640564669200415,1.0,1.0,1.0,1.0
2022-10-26,NFLX,298.6199951171875,305.6300048828125,288.0400085449219,290.0400085449219,15714100.0,33.581452008416534,0.0174875096651563,0.0,-88.5393580122561,2195368200.0,295.1075113217225,-5.566055872067466,1.0,1.0,1.0,1.0
2022-10-27,NFLX,296.94000244140625,305.2099914550781,294.7799987792969,298.3299865722656,14612600.0,33.30901747329497,-0.0629380291432129,69.72875770032944,-88.5388478010666,2145195100.0,296.32917206817837,-12.0502171188798,1.0,1.0,1.0,1.0
2022-10-28,NFLX,295.7200012207031,301.19000244140625,292.2900085449219,297.70001220703125,9960500.0,36.81668885369238,-0.0996300213362251,100.0,-100.0,2024664200.0,295.9230581698616,-17.351471261199947,1.0,1.0,1.0,1.0
2022-10-31,NFLX,291.8800048828125,297.6199951171875,289.5,295.1300048828125,7505100.0,42.28286430244833,-0.029842379472844,100.0,-44.050330654789626,2185121200.0,293.2276893118289,-9.362426941606032,1.0,1.0,1.0,1.0
2022-11-01,NFLX,286.75,299.70001220703125,286.4200134277344,296.1700134277344,6916400.0,60.79390362509325,0.0742453063840892,43.36613031733086,-3.9925888559399945,2244914000.0,288.90922977060967,-0.8167114794340193,-1.0,1.0,-1.0,1.0
2022-11-02,NFLX,273.0,287.3299865722656,272.8399963378906,286.3999938964844,10367600.0,65.46598383179605,0.1227117191984441,0.0,-0.6102649257820073,2275169200.0,278.30307659020326,0.9496460725817713,1.0,1.0,1.0,1.0
2022-11-03,NFLX,269.05999755859375,276.2900085449219,268.79998779296875,271.25,7057400.0,56.94690283519055,0.051921667769936,13.417196847555696,-3.983248751111583,2296779700.0,272.1410239024636,0.2607423941287834,1.0,1.0,1.0,1.0
2022-11-04,NFLX,260.7900085449219,274.9700012207031,255.32000732421875,272.0199890136719,11124700.0,53.029808402056815,0.0800135448721208,0.0,-5.111306685223466,2376348200.0,264.5736803307691,8.736877778175824,-1.0,1.0,-1.0,1.0
2022-11-07,NFLX,258.6000061035156,261.1499938964844,252.08999633789065,261.05999755859375,7927000.0,52.4512222881006,0.033657974976557,4.504478029908849,-44.3692295990776,2344724600.0,260.59123084593347,5.00619553526974,-1.0,1.0,1.0,1.0
2022-11-08,NFLX,263.4599914550781,266.0799865722656,256.8800048828125,259.9200134277344,7683800.0,49.98814158581661,0.022950966203366,0.0,-4.052159811620442,2325376200.0,262.5037379186966,4.645340562871468,1.0,1.0,1.0,1.0
2022-11-09,NFLX,254.66000366210935,260.8999938964844,254.22000122070312,259.6600036621094,7266000.0,53.0497489713848,0.0563620689789407,20.380731863281007,-45.29676079677111,2368656300.0,257.2745817476384,14.851059687152857,1.0,1.0,1.0,1.0
2022-11-10,NFLX,274.9700012207031,275.3599853515625,260.0899963378906,265.989990234375,9667300.0,45.88715608473827,0.1029918693906371,0.0,-14.389649814008814,2449007300.0,269.0715280630149,17.820237063387367,-1.0,1.0,-1.0,1.0
2022-11-11,NFLX,290.1300048828125,290.6600036621094,271.55999755859375,274.4700012207031,9573800.0,32.07565361179435,0.0129687945661988,94.24451578806212,6.106969900382167,2530478400.0,283.1105126095467,21.66412452262972,1.0,1.0,1.0,1.0
2022-11-14,NFLX,299.2699890136719,311.0,288.19000244140625,290.0,17978200.0,42.44385250084098,0.0377302189345272,0.0,-13.854781095239954,2555596600.0,293.8834968789635,20.686967059997073,1.0,1.0,1.0,1.0
2022-11-15,NFLX,310.20001220703125,312.7099914550781,302.54998779296875,309.20001220703125,14626900.0,36.67997950571106,0.0228283986334817,0.0,-62.39100474189856,2584066900.0,304.761173764342,19.292268093458176,1.0,1.0,1.0,1.0
2022-11-16,NFLX,306.0199890136719,310.489990234375,303.6099853515625,309.94000244140625,8038600.0,32.143845201927306,-0.0090877687414305,68.8152690455242,-19.51258647939604,2664063700.0,305.6003839305619,20.889665074184876,1.0,1.0,1.0,1.0
2022-11-17,NFLX,295.2799987792969,299.82000732421875,291.0,294.7200012207031,9838200.0,32.75718039118816,0.0114455747686994,48.94603929916831,-44.74845819115299,2734346000.0,298.7201271630519,23.05648954514595,1.0,-1.0,1.0,1.0
2022-11-18,NFLX,287.9800109863281,298.0,287.0,297.3299865722656,8400100.0,42.36841556452102,0.036124575976411,0.0,38.1868053191117,2791715700.0,291.56004971190276,25.12387248778674,1.0,-1.0,1.0,-1.0
2022-11-21,NFLX,285.04998779296875,291.8699951171875,282.6600036621094,291.0,7256500.0,51.715565703817774,0.045597469950493,0.0,-31.346225576413595,2800705300.0,287.22000843261344,28.52476678296659,1.0,-1.0,1.0,-1.0
2022-11-22,NFLX,286.69000244140625,286.9800109863281,277.3399963378906,284.989990234375,6245100.0,65.63666058739034,0.0662379034577738,13.861999833920542,-10.122641770565185,2813130100.0,286.86667110514196,34.1349506289277,1.0,-1.0,1.0,-1.0
2022-11-23,NFLX,291.5,292.4700012207031,283.760009765625,285.9100036621094,5919000.0,49.7992021827456,-0.0005977113504085,20.819544365526365,-51.49498163640593,2778741700.0,289.9555570350473,28.748399855748175,-1.0,-1.0,1.0,-1.0
2022-11-25,NFLX,285.5400085449219,289.2099914550781,284.1700134277344,289.0,3236000.0,51.36718144631125,-0.0186244683444296,56.06504614561101,-70.34035932109587,2774263000.0,287.0118580416304,26.27772737846703,-1.0,-1.0,-1.0,-1.0
2022-11-28,NFLX,281.1700134277344,289.54998779296875,280.5299987792969,284.0,4703400.0,34.934659197154815,-0.1092686593354983,100.0,-89.5366710166377,2677742400.0,283.1172949656997,14.482241058412512,1.0,-1.0,1.0,1.0
2022-11-29,NFLX,280.9599914550781,282.9599914550781,275.94000244140625,282.5,5786900.0,33.20000806331818,-0.1255663050496534,96.58388093003006,-100.0,2547174700.0,281.67909262528536,2.1891351094517404,1.0,1.0,1.0,1.0
2022-11-30,NFLX,305.5299987792969,308.260009765625,280.4100036621094,281.3699951171875,16070100.0,36.78630134889213,-0.0490644724046426,100.0,-72.10606282551213,2629150800.0,297.57969672795974,7.679918930998781,-1.0,-1.0,-1.0,-1.0
2022-12-01,NFLX,316.95001220703125,319.79998779296875,303.0299987792969,303.989990234375,14664900.0,36.40602783756515,-0.0254167690843191,100.0,-36.75474388022671,2685050300.0,310.4932403806741,10.334414300397356,-1.0,-1.0,-1.0,-1.0
2022-12-02,NFLX,320.4100036621094,321.989990234375,310.0,310.489990234375,12690600.0,46.62369495104553,0.0361143371788575,0.0,-12.3785387057278,2655979200.0,317.10441590163094,7.495531984249084,-1.0,-1.0,-1.0,1.0
2022-12-05,NFLX,312.5899963378906,322.7699890136719,310.9200134277344,316.4599914550781,8423000.0,42.30167467226818,-0.0244434114497833,30.651562939137495,-100.0,2583696700.0,314.0948028591374,-1.045727651235154,1.0,1.0,1.0,1.0
2022-12-06,NFLX,305.55999755859375,313.2200012207031,303.1300048828125,311.0,7195400.0,37.51860479338787,-0.0873645202791079,98.2083074136498,-100.0,2523701700.0,308.40493265877495,-6.461544781836551,1.0,1.0,1.0,1.0
2022-12-07,NFLX,308.4200134277344,309.6099853515625,302.1000061035156,306.5,7821600.0,38.292029474732274,-0.0173654509438721,96.35061773232796,-26.500410695394933,2645687100.0,308.4149865047479,1.8072236588511144,1.0,1.0,1.0,1.0
2022-12-08,NFLX,310.260009765625,312.3800048828125,304.80999755859375,309.1099853515625,7205300.0,43.9005760823861,0.0283915366286228,56.07254355772347,-8.70744224781237,2693483200.0,309.64500201199934,3.1304202001247177,1.0,1.0,1.0,1.0
2022-12-09,NFLX,320.010009765625,329.0,319.5199890136719,321.45001220703125,14364000.0,52.44436427589006,0.0722089468911968,0.0,10.21511425286284,2765895600.0,316.5550071810831,7.134189251163917,0.0,1.0,0.0,1.0
2022-12-12,NFLX,315.17999267578125,323.17999267578125,308.8500061035156,320.0,10148600.0,35.082168412390075,-0.001726916725518,11.669603609002714,-48.11481291081684,2754370800.0,315.6383308442152,2.797244801226583,1.0,1.0,-1.0,1.0
2022-12-13,NFLX,320.3399963378906,332.7200012207031,317.20001220703125,328.0,10756400.0,34.255750838454986,0.0149327056694504,16.730566499997057,-30.7688003910552,2806716500.0,318.7727745066655,5.734744931367345,-1.0,1.0,-1.0,1.0
2022-12-14,NFLX,317.8299865722656,324.7099914550781,314.4200134277344,318.9700012207031,7543300.0,28.908304877455677,-0.0185698439449562,76.92332608938909,-36.922913832399864,2824254900.0,318.1442492170656,3.012165105453448,-1.0,1.0,-1.0,1.0
2022-12-15,NFLX,290.4100036621094,303.3900146484375,286.54998779296875,302.1199951171875,17724600.0,58.340206398136026,0.076381950280853,0.0,63.793387938829525,2964869700.0,299.65475218042815,14.300327467039551,-1.0,1.0,-1.0,1.0
2022-12-16,NFLX,290.7099914550781,294.7200012207031,288.70001220703125,288.760009765625,14080000.0,52.25890887335003,0.0833486992883542,1.788835268031825,-40.20438241815573,2982342100.0,293.69157836352815,15.992222128430342,1.0,1.0,1.0,1.0
2022-12-19,NFLX,288.29998779296875,292.25,286.1300048828125,289.7300109863281,6163700.0,50.32997508445653,0.0993118177615214,0.0,4.825308986402305,3005090100.0,290.0971846498219,18.00299496364923,-1.0,1.0,-1.0,1.0
2023-01-04,NFLX,309.4100036621094,311.1400146484375,295.510009765625,298.239990234375,9345100.0,63.94009124304904,0.0372177139206407,4.814824975888944,-59.83509514634409,67185600.0,304.31281071325037,43.914308286147445,-1.0,-1.0,-1.0,-1.0
2023-01-05,NFLX,309.70001220703125,314.17999267578125,304.54998779296875,307.0,8328400.0,38.036429559963,-0.0499208801537427,90.24384627286172,-62.8518895657399,34712900.0,307.90427837577096,29.868769918462533,1.0,-1.0,1.0,-1.0
2023-01-06,NFLX,315.54998779296875,316.7699890136719,303.69000244140625,311.57000732421875,8959800.0,28.55585308446599,-0.0409539186731614,83.72415182731784,-75.23447310566672,58162200.0,313.00141798723615,29.518086287105746,1.0,-1.0,-1.0,1.0
2023-01-09,NFLX,315.1700134277344,321.70001220703125,313.2200012207031,316.8299865722656,6766600.0,34.24885667745403,0.0241016293964429,47.95468896943668,-1.95097741979712,74665400.0,314.4471482809017,32.32018891063177,-1.0,-1.0,-1.0,-1.0
2023-01-10,NFLX,327.5400085449219,329.3500061035156,311.07000732421875,311.07000732421875,13072300.0,27.83615375243272,-0.1000710841279089,66.95192175110144,-97.95528280013978,10901400.0,323.1757217902485,6.6285476376733925,1.0,-1.0,1.0,-1.0
2023-01-11,NFLX,327.260009765625,328.8800048828125,321.3500061035156,326.5,9579700.0,34.03067020068157,-0.1312282565740458,85.39640473035477,-81.60453380157358,44164300.0,325.8985804404995,1.0764327319025426,-1.0,-1.0,-1.0,-1.0
2023-01-12,NFLX,330.1300048828125,332.95001220703125,323.1400146484375,332.5,10856200.0,33.52174567307374,-0.2650585585161414,100.0,-98.18088901963446,-49466700.0,328.71953006870814,-30.45317546000112,1.0,1.0,1.0,1.0
2023-01-13,NFLX,332.82000732421875,336.6499938964844,328.8900146484375,329.9700012207031,8286800.0,41.291785678340666,-0.2043954623124695,92.12768436626185,-98.11618616534663,-16993700.0,331.4531815723819,-32.782969809131345,-1.0,1.0,-1.0,1.0
2023-01-17,NFLX,326.2200012207031,332.5,323.6000061035156,331.0799865722656,9247000.0,50.097249455030045,-0.0980175564833861,100.0,-70.92355471932801,-57580000.0,327.9643946712627,-23.625795164120944,-1.0,1.0,-1.0,1.0
2023-01-18,NFLX,326.3299865722656,330.0799865722656,321.25,326.75,7814100.0,50.53114136857099,-0.0710007755044044,100.0,-44.00501681226338,-76662300.0,326.8747892719313,-29.74480460114179,-1.0,1.0,1.0,1.0
2023-01-19,NFLX,315.7799987792969,324.8900146484375,313.3900146484375,322.57000732421875,18008200.0,59.948329215783914,0.1700395474407902,6.226020015576918,26.290645126433414,2418400.0,319.4782622768417,-13.834654492264209,-1.0,1.0,-1.0,1.0
2023-01-20,NFLX,342.5,344.0,332.6300048828125,336.7900085449219,28430300.0,65.24163887239001,0.1431851767915027,10.87966293880981,-8.003348611854571,-15966600.0,334.8260874256139,-10.80385313826946,-1.0,1.0,-1.0,1.0
2023-01-23,NFLX,357.4200134277344,362.25,340.6300048828125,341.7200012207031,15646900.0,70.66252953959209,0.2327800359988568,0.0,10.142302801448198,26532800.0,349.8887047603609,-1.030070827243435,-1.0,1.0,-1.0,1.0
2023-01-24,NFLX,363.8299865722656,365.6499938964844,355.1400146484375,357.5299987792969,11796500.0,70.38573394023439,0.1572171325842523,11.76640123065786,44.97649428706553,37373000.0,359.18289263496405,10.106245053118528,1.0,1.0,1.0,1.0
2023-01-25,NFLX,367.9599914550781,368.8999938964844,358.5,360.5700073242187,7766900.0,54.55998249564252,0.1913710835373448,18.388521105236855,7.406435952054152,127209900.0,365.0342918483734,19.134147237191428,1.0,1.0,1.0,1.0
2023-01-26,NFLX,364.8699951171875,369.0199890136719,361.7000122070313,368.7699890136719,8256800.0,50.46873910834507,0.1246932829717481,15.163529149989026,-21.043908338321632,141294700.0,364.9247606942494,16.67506516833464,1.0,1.0,1.0,1.0
2023-01-27,NFLX,360.7699890136719,365.9200134277344,360.5899963378906,363.2000122070313,6703500.0,43.7652662052465,0.1444510620155108,0.6085647256556602,5.709669479150666,325160900.0,362.15491290719774,39.5768839783841,-1.0,1.0,-1.0,1.0
2023-01-30,NFLX,353.1099853515625,360.9500122070313,352.8599853515625,358.44000244140625,5127600.0,60.548799554865624,0.087860101274317,27.104947580250855,-32.941990869648016,222890100.0,356.12496120344093,35.596134429058566,1.0,1.0,1.0,1.0
2023-01-31,NFLX,353.8599853515625,355.95001220703125,348.7099914550781,349.9800109863281,5660700.0,61.3968203751993,0.0854167522766005,0.0,-19.06084509390207,243604200.0,354.61497730218866,34.0917947918424,1.0,1.0,1.0,1.0
2023-02-01,NFLX,361.989990234375,365.3900146484375,349.9100036621094,353.8599853515625,8005200.0,50.26850739988377,0.0012918885888813,54.56476979252075,-70.85658321311094,261069900.0,359.5316525903129,34.18868196126684,1.0,-1.0,1.0,-1.0
